24/01/2020 18:26:45
767.346923597915 506.876040189213 18:32:55
767.406614721301 506.756228462062 18:32:55
767.376814634936 506.726255121938 18:32:55
768.467027407311 507.004380384434 18:32:55
768.597877973856 507.218939687817 18:32:55
769.015915965629 508.034738632154 18:32:55
768.730679667572 508.918650181269 18:32:55
769.573783603879 509.799506174172 18:32:55
769.506991662274 510.612974018515 18:32:55
770.09496846811 511.427535693695 18:32:55
769.818190558278 511.339881575745 18:32:55
769.565397908914 511.106824979326 18:32:55
769.29935238781 511.141681172921 18:32:55
768.789780636242 510.628011512562 18:32:55
768.14812464166 510.358831190061 18:32:55
768.218433663804 510.685482541337 18:32:55
766.415427079996 510.281288782152 18:32:55
766.107130140236 510.086533479192 18:32:55
767.20138614512 511.203342780984 18:32:55
767.287092147625 511.571372757021 18:32:55
766.827449764347 511.658411857175 18:32:55
766.350805698837 511.255142133404 18:32:55
766.584185974706 512.511616476232 18:32:55
767.098463837559 513.121709518934 18:32:55
767.369550672028 513.503016146077 18:32:55
766.684429407945 513.040615753049 18:32:55
765.888926850129 512.507347766156 18:32:55
765.626058627987 511.49483680013 18:32:55
765.383246139838 511.164540475876 18:32:55
765.425994453655 510.577189884869 18:32:55
765.506840803351 509.167590220416 18:32:55
765.267859221837 508.560654434817 18:32:55
765.442468635179 507.773666203951 18:32:55
766.182255809829 507.077541637863 18:32:55
766.042079822662 507.029481594754 18:32:55
766.905151411008 506.879334120264 18:32:55
766.99843151362 506.78583199032 18:32:55
768.058769620129 506.622471136326 18:32:55
768.421316072861 506.564956639572 18:32:55
768.699096947344 506.797299155787 18:32:55
768.340173271058 507.750186992675 18:32:55
768.162222350682 507.835252772502 18:32:55
767.818974545053 507.493530710897 18:32:55
767.703541918973 507.342083207125 18:32:55
767.439076937675 507.3814513326 18:32:55
767.345809605432 507.746515522598 18:32:55
767.742102420239 508.489124935637 18:32:55
767.881949547008 509.146695118492 18:32:55
767.503914086696 508.638852941287 18:32:55
767.27490937665 508.529333928449 18:32:55
766.970468688659 508.659288497957 18:32:55
766.022487064895 509.883283700276 18:32:55
768.319655049632 510.050532823357 18:32:55
769.717582507027 510.803061503671 18:32:55
771.777976942501 511.304135439535 18:32:55
788.138839605103 509.434218527396 18:32:55
899.721904372345 502.802262957701 18:32:55
913.193542000931 502.629882319982 18:32:55
920.158855245129 502.564010469634 18:32:55
926.737821978721 502.313204522849 18:32:55
939.66640411087 500.725326927174 18:32:55
945.963570780368 499.790037895513 18:32:55
946.591751237208 499.739225349504 18:32:55
948.358476180907 499.910292490511 18:32:55
948.763611012115 499.787213183793 18:32:55
949.121067442312 499.96430262744 18:32:55
949.408309389154 499.41573327511 18:32:55
949.822628517142 498.928318052649 18:32:55
950.34100705419 497.764366740296 18:32:55
949.662319553585 497.070353113183 18:32:55
949.570886143888 497.051991174872 18:32:55
949.622575216496 496.98104183479 18:32:55
949.264359876144 497.580369630045 18:32:55
948.79696357873 499.118769712189 18:32:55
948.541802106592 499.219248416967 18:32:55
948.11411607239 499.53896331248 18:32:55
943.831477438377 498.542329041955 18:32:55
944.171060135998 498.858399462179 18:32:56
944.785644759482 499.309640882615 18:32:56
945.302670333248 499.57597161692 18:32:56
945.171302203807 500.309393929803 18:32:56
943.488158315917 501.221968693199 18:32:56
943.433173942796 501.270121958075 18:32:56
943.495779382511 501.459901723004 18:32:56
943.871467494098 501.32812335341 18:32:56
943.823984717691 502.605059871717 18:32:56
944.175857718785 502.562165260678 18:32:56
944.917748740801 502.376193767606 18:32:56
944.889313772434 503.20441300762 18:32:56
944.464302262811 503.274221985936 18:32:56
944.581585294339 502.653185192185 18:32:56
944.923669663405 502.638485634007 18:32:56
944.6342831602 502.813165506411 18:32:56
944.491643218393 503.177845819684 18:32:56
943.324126592556 503.269212266579 18:32:56
930.886764681812 505.434131357589 18:32:56
899.394768993128 514.64431843183 18:32:56
894.41174609811 516.284705669152 18:32:56
889.766718232589 518.215671221638 18:32:56
884.58423671804 517.629630621326 18:32:56
883.460063314184 517.850611909296 18:32:56
882.964672290824 517.72651805045 18:32:56
883.436453311612 517.57320114483 18:32:56
885.406412721391 517.721358397828 18:32:56
886.554180000101 518.020592763033 18:32:56
886.001530363329 518.351118470517 18:32:56
885.903808198829 518.408199314544 18:32:56
884.9934576375 517.350121590228 18:32:56
886.082616086011 517.504308878991 18:32:56
874.2517081822 515.443432877137 18:32:56
813.043353084293 505.743646655108 18:32:56
786.307667444211 502.402434791888 18:32:56
773.684670637626 501.18828993624 18:32:56
764.414855664174 501.027654114048 18:32:56
755.795938216812 499.787560906456 18:32:56
750.820561882187 499.001412908081 18:32:56
750.505505866205 498.906964633408 18:32:56
749.400137610138 499.477071100571 18:32:56
747.727280112872 500.62081487516 18:32:56
748.161388271425 500.146984975505 18:32:56
744.087518708309 504.2860788424 18:32:56
722.82623244261 526.438088522518 18:32:56
565.178322015806 624.532722833194 18:32:56
660.628115631813 611.391376119127 18:32:56
683.894687098835 595.882191616812 18:32:56
703.297037454459 582.283171440584 18:32:56
709.854745083222 577.31158879754 18:32:56
719.375455476088 570.798698316432 18:32:56
724.910573212011 567.768890322982 18:32:56
726.962549711319 566.654218486593 18:32:56
726.989686059784 566.203195922357 18:32:56
735.796741288293 585.559105529674 18:32:56
736.020108153843 582.146479558478 18:32:56
737.226713183761 587.219045781983 18:32:56
752.573206603262 668.262878445444 18:32:56
755.289598190952 680.775588400471 18:32:56
757.44443319404 689.652574966249 18:32:56
758.781010986997 694.478085693986 18:32:56
759.824477262302 700.067375342136 18:32:56
760.643446352332 702.542032053787 18:32:56
763.16302203766 711.062011881279 18:32:56
763.918377357924 711.630890145173 18:32:56
763.392977190092 714.962412919016 18:32:56
763.833298129212 715.331105681961 18:32:56
763.949242101029 715.248032141111 18:32:56
763.713029429376 715.166956744114 18:32:56
763.704574119587 715.346499135238 18:32:56
763.671969636473 716.991816377169 18:32:56
761.91028856612 719.097010058144 18:32:56
761.077517158339 719.44699902222 18:32:56
760.227463824499 718.71428016923 18:32:56
760.212742950648 718.761368180052 18:32:56
760.013158202017 719.104233399704 18:32:56
758.61165940574 721.158502331205 18:32:56
758.247810835511 721.837964876619 18:32:56
758.522459122745 722.837639428887 18:32:56
758.545250560534 722.44909929096 18:32:56
757.898566123793 722.402664302818 18:32:56
758.480311054333 725.678072403816 18:32:56
758.974804775378 726.835077932931 18:32:57
759.445922952643 728.515152741468 18:32:57
759.239261318539 727.530864028023 18:32:57
757.996530738497 726.393898062639 18:32:57
759.103649405638 724.415355033556 18:32:57
759.027787242475 724.150678980474 18:32:57
760.675612564227 724.938868685331 18:32:57
761.076444978451 725.402859563411 18:32:57
761.716200788857 723.382275640471 18:32:57
774.669620729067 710.918728962642 18:32:57
830.072860669691 643.232448094874 18:32:57
870.325137730409 595.887646403325 18:32:57
878.921967140851 585.240032249859 18:32:57
888.987913709226 572.857220141963 18:32:57
895.169534710227 565.36133181454 18:32:57
904.807267308633 553.599920373762 18:32:57
920.479853914923 533.654262288822 18:32:57
921.530492835296 532.857942407171 18:32:57
923.036291713991 529.036052765598 18:32:57
922.713578513865 529.349814580927 18:32:57
921.809910110778 528.829487060732 18:32:57
921.810185624372 528.649065948564 18:32:57
921.631457089065 528.4542991281 18:32:57
920.274386273841 529.765571603552 18:32:57
919.998806737991 529.928821753484 18:32:57
920.413145168849 532.022814534429 18:32:57
921.084187478409 535.675540233348 18:32:57
920.659836338577 534.883027677804 18:32:57
914.673420915113 538.199627850844 18:32:57
803.366493472985 608.454497663597 18:32:57
795.00154621668 614.339075850523 18:32:57
788.776528655908 618.80584453579 18:32:57
783.426521829181 622.955611398583 18:32:57
776.232290457888 628.387239643068 18:32:57
769.799537732351 632.59795977522 18:32:57
769.761572792836 634.037759848812 18:32:57
769.359312543313 635.103742698663 18:32:57
769.260650872987 635.076236685111 18:32:57
769.318230030479 635.30698094113 18:32:57
769.187158574562 635.341951037562 18:32:57
768.56859059006 635.479709789797 18:32:57
767.355988692314 635.871013589842 18:32:57
764.664027561265 636.319517632828 18:32:57
763.849525744054 636.409180971875 18:32:57
762.067455624342 635.904549152505 18:32:57
761.973549214594 635.560726685003 18:32:57
762.413775497112 634.388979544174 18:32:57
763.462760252675 632.248587042283 18:32:57
763.331190499329 631.38057780954 18:32:57
763.206552393769 631.514478259528 18:32:57
762.197565290058 632.441962652047 18:32:57
762.441177807839 632.818451786467 18:32:57
766.315183848598 635.785501398177 18:32:57
766.435498918427 635.738733457569 18:32:57
766.825255344102 636.100153799452 18:32:57
765.961352399772 635.410285873748 18:32:57
767.296770953035 637.066968114866 18:32:57
767.329623486016 637.383058544036 18:32:57
766.471871415215 636.860802745838 18:32:57
768.242505995741 638.967983528056 18:32:57
768.928558272989 638.863519809678 18:32:57
770.12236125933 638.407794265249 18:32:57
770.736525388378 638.022217743437 18:32:57
771.609656512357 637.128083531694 18:32:57
771.244534303474 636.415920282063 18:32:57
771.0048668589 636.530064102144 18:32:57
770.013262520398 636.263225236569 18:32:57
768.478594243744 636.288857008762 18:32:57
768.565308699851 636.233139682254 18:32:57
767.676746883388 635.799141563552 18:32:57
767.418722608308 635.545903151469 18:32:57
767.217638952958 634.932092286568 18:32:57
766.990038903727 635.092398459404 18:32:57
766.246892057614 635.087349305721 18:32:57
766.68209993922 635.137244288481 18:32:57
766.326557437379 635.083608912643 18:32:57
766.127057461568 634.941418112677 18:32:57
765.624755424544 637.682752020881 18:32:57
766.285871539932 638.226934213564 18:32:57
768.056276547375 638.804270544257 18:32:57
768.365661125251 638.843631058616 18:32:57
768.247286252954 638.904596579104 18:32:57
768.421287749307 639.317024444763 18:32:57
768.664398805147 639.645697487956 18:32:57
768.552002514898 649.106423363451 18:32:57
774.975370311597 724.643325347978 18:32:57
775.456228517182 726.965062708561 18:32:57
775.870548357173 729.842537571238 18:32:57
776.485938910239 732.456672256818 18:32:57
776.662200607125 734.471414258611 18:32:57
776.603278762932 735.681960190557 18:32:58
776.603914090707 736.242434515029 18:32:58
777.092625511994 736.961091658811 18:32:58
776.788508815694 736.701150260458 18:32:58
777.271014520119 737.090503425947 18:32:58
776.37657011101 737.808291977352 18:32:58
775.853068947771 735.591463742316 18:32:58
773.782525668754 675.775247132868 18:32:58
777.153548015571 558.513412285432 18:32:58
777.818105075641 540.317734135402 18:32:58
778.815412321713 526.753710636888 18:32:58
779.267222869691 516.501188718671 18:32:58
779.701199380201 511.381765578584 18:32:58
781.082767143761 510.615762525828 18:32:58
782.000941688615 510.674070733523 18:32:58
782.784876811595 511.21886352115 18:32:58
784.048440883191 512.889324265455 18:32:58
783.42006347191 512.920982568131 18:32:58
783.225963936576 513.598991281794 18:32:58
782.306918009493 513.76589983416 18:32:58
781.524528954706 512.722036077311 18:32:58
780.64109862614 511.497218794069 18:32:58
780.693917991572 511.878612997785 18:32:58
781.16162299442 512.288083235458 18:32:58
779.850359093008 511.260429501509 18:32:58
779.191700701955 512.787978647881 18:32:58
761.569337475501 547.389501795552 18:32:58
682.298999165379 706.486483743394 18:32:58
748.355425457622 689.661285160316 18:32:58
753.868476865471 682.145114084992 18:32:58
785.514572744653 658.94263786025 18:32:58
784.705739205273 656.44677478978 18:32:58
779.691618850208 654.508502974634 18:32:58
776.153935394985 651.66810487612 18:32:58
773.245920560567 647.874193015735 18:32:58
772.073482814604 647.540375482583 18:32:58
771.156961710902 648.613208943672 18:32:58
772.879765274965 633.94991575704 18:32:58
772.148776449338 631.306608722169 18:32:58
775.784428417701 631.918095180517 18:32:58
773.685550611136 632.117437293227 18:32:58
773.196191251876 632.060484038818 18:32:58
773.101208679305 631.650466812227 18:32:58
772.583180417456 630.517772199803 18:32:58
772.566704080758 630.130164522341 18:32:58
771.70413475055 629.848895168808 18:32:58
771.683290343806 629.895450355215 18:32:58
769.126567728019 627.586568612817 18:32:58
769.032460023796 628.451200065123 18:32:58
768.819864731581 628.132011575166 18:32:58
774.349835291323 628.256604140406 18:32:58
989.723381988245 641.315998653877 18:32:58
1132.92390814814 645.741708565057 18:32:58
1136.52789883244 645.832562552347 18:32:58
1140.90499516237 646.060389829038 18:32:58
1143.54924275486 646.419523051976 18:32:58
1148.41557203462 646.625613612998 18:32:58
1151.18463607303 646.618241959285 18:32:58
1154.4572951969 646.842983324375 18:32:58
1155.03340539769 647.022412315708 18:32:58
1154.68068585806 647.101994461706 18:32:58
1155.47122411454 646.74799556447 18:32:58
1153.96312723562 647.731372721934 18:32:58
1153.41387250509 648.154709307536 18:32:58
1153.5350278154 648.88537320783 18:32:58
1156.22996042616 649.403637092224 18:32:58
1156.1888528018 649.698840965287 18:32:58
1156.74161691753 649.992136290125 18:32:58
1157.71655935331 650.112843374627 18:32:58
1158.7648966984 649.628157182508 18:32:58
1159.23340120204 649.870632004792 18:32:58
1159.12934560371 649.993218456882 18:32:58
1159.43785061372 649.989674800334 18:32:58
1159.08827606726 650.406756830451 18:32:58
1158.75853980199 650.672809956091 18:32:58
1158.57074883383 650.404258377719 18:32:58
1158.63251819234 649.799428754218 18:32:58
1158.08635906379 649.836031158689 18:32:58
1156.15036922413 649.650303011058 18:32:58
1154.96877608997 648.526265676021 18:32:58
1154.25838669494 647.974588174039 18:32:58
1155.67345734267 648.024279864038 18:32:59
1149.53310794519 652.666811838878 18:32:59
1147.20234021064 654.803753293916 18:32:59
1137.40776377935 664.209801438744 18:32:59
1085.48353209836 717.894224438241 18:32:59
1068.44587848605 735.218391766775 18:32:59
1057.04958224599 747.626813213226 18:32:59
1048.7487291832 756.471353009108 18:32:59
1042.79808614161 762.997988264817 18:32:59
1025.53592032227 780.580210885663 18:32:59
1025.35192016804 780.481239674534 18:32:59
1025.66478187957 779.921866678798 18:32:59
1022.76655171165 782.547765794663 18:32:59
1022.21716736758 783.134817864261 18:32:59
1022.52805545807 782.468725529299 18:32:59
1020.64685154806 783.878463997053 18:32:59
1021.1866518202 783.356135013678 18:32:59
1023.32640541519 782.058840645684 18:32:59
1025.55290049994 781.729761589556 18:32:59
1025.49699199194 781.979057440522 18:32:59
1024.22153957392 784.382736372776 18:32:59
1023.65503885478 784.854801336489 18:32:59
1022.68528545048 784.767386298919 18:32:59
1022.38545293194 784.677707008483 18:32:59
1022.2737718228 784.53259069125 18:32:59
1021.68405563158 784.188547875895 18:32:59
1019.2401365912 784.162984009345 18:32:59
1018.16136632059 784.05618413512 18:32:59
1017.01032544331 784.258290926745 18:32:59
1013.25819594773 792.491789553953 18:32:59
996.996741470677 832.102167646029 18:32:59
979.435977394306 863.442250153594 18:32:59
977.045834552049 869.040573505608 18:32:59
977.339415656589 874.460880116585 18:32:59
977.295649246363 879.17108330195 18:32:59
976.834016055138 882.599727407027 18:32:59
976.822071453278 882.884219900289 18:32:59
979.457750480362 882.294624859834 18:32:59
985.469497567476 883.322284112714 18:32:59
986.194516395156 883.495070064175 18:32:59
984.376746608181 883.244615108398 18:32:59
985.934946540208 883.141769213429 18:32:59
986.121718736839 883.273626979666 18:32:59
986.954952993512 883.584867916261 18:32:59
987.862797625753 883.82839853508 18:32:59
986.829092614632 881.875036295258 18:32:59
986.774042541127 881.720822970059 18:32:59
985.823283836792 881.725135983636 18:32:59
980.142652545194 883.914755255608 18:32:59
978.709352908614 884.121067997679 18:32:59
976.573215703397 882.226788262655 18:32:59
977.260322274631 879.285517262696 18:32:59
977.048162624385 879.182663368953 18:32:59
976.941081867659 879.920043553314 18:32:59
976.194759864414 881.813033605016 18:32:59
975.084146267325 882.949374356106 18:32:59
974.238176628455 883.809913353227 18:32:59
974.351919388981 883.52481479036 18:32:59
974.22763914864 883.555654554994 18:32:59
975.238002410646 884.370189904236 18:32:59
973.674465945822 884.87200931863 18:32:59
971.444955316993 883.785210232264 18:32:59
909.579684145809 820.740708530622 18:32:59
777.606025978763 673.722694485866 18:32:59
773.253577752183 668.827447375262 18:32:59
770.458115992935 665.103896192045 18:32:59
767.00964907281 660.821566816806 18:32:59
762.621030831751 656.596961865875 18:32:59
761.716757697519 655.796388719963 18:32:59
760.221914240112 654.220644034711 18:32:59
754.450367129988 649.343310815246 18:32:59
754.771178362551 650.005278054651 18:32:59
757.108097511009 650.232148131891 18:32:59
758.079805165337 649.710454076793 18:32:59
757.139297654414 648.371554693786 18:32:59
757.537072267407 648.497152136159 18:32:59
756.6278423451 646.734788842074 18:32:59
756.003604393401 645.667905058803 18:32:59
756.003568684677 645.162088697247 18:32:59
756.425861692448 645.680443353919 18:32:59
756.764824833295 645.883612280023 18:32:59
757.278960122732 647.086084702986 18:32:59
757.242387112882 647.830062323744 18:32:59
756.814539922512 647.849944790618 18:32:59
755.684182701195 647.143808446404 18:32:59
755.75836174525 646.504294299538 18:32:59
755.62644663945 646.473752590811 18:32:59
755.818909264645 646.450990034085 18:32:59
756.122539532463 646.496691438249 18:32:59
756.439490916289 647.11520402125 18:32:59
756.226653572547 647.983514876589 18:32:59
757.018713091188 647.33488827054 18:33:00
757.486903775605 647.207673710575 18:33:00
759.006520330652 649.62806741076 18:33:00
758.86027571828 651.385482208935 18:33:00
758.872353505693 651.838688445648 18:33:00
758.752044909223 651.885680615328 18:33:00
758.305765734148 652.718293029274 18:33:00
765.572457152564 649.487081578984 18:33:00
770.963533603613 647.8868269709 18:33:00
779.371235929534 648.627905552461 18:33:00
1073.77898875876 636.477124964981 18:33:00
1126.69461985183 633.843198002731 18:33:00
1138.29306944165 632.942546353329 18:33:00
1144.37892952814 632.520279289519 18:33:00
1155.5674769769 632.292869575552 18:33:00
1177.59537592401 632.769481045961 18:33:00
1185.168720106 633.416703343793 18:33:00
1190.14203576551 632.461768066793 18:33:00
1190.71436869393 630.797202267365 18:33:00
1190.99147293721 631.419412999077 18:33:00
1190.33370389326 631.069966530735 18:33:00
1191.16979176287 632.89561019165 18:33:00
1190.9090673653 631.933440549487 18:33:00
1190.45283626927 632.240263946507 18:33:00
1190.03226676735 632.291998811584 18:33:00
1189.86862577199 632.890125070846 18:33:00
1189.66412701994 632.987574368363 18:33:00
1189.09219060627 632.432845584278 18:33:00
1189.14192016679 632.665680158687 18:33:00
1188.86153564438 633.004699911383 18:33:00
1187.78644476283 633.566503476066 18:33:00
1187.73070713986 633.961371857074 18:33:00
1187.81932121034 634.146469106622 18:33:00
1187.83652204367 634.310973711448 18:33:00
1187.65910948377 634.298388805833 18:33:00
1188.07902523125 635.684704114044 18:33:00
1188.19740870841 635.701337880477 18:33:00
1188.21458139442 635.778068308263 18:33:00
1189.35496026227 635.678122588179 18:33:00
1189.79456363937 635.66579780331 18:33:00
1190.05273958838 635.763962511794 18:33:00
1191.2711965952 636.050604599904 18:33:00
1191.50897721848 635.997640028502 18:33:00
1189.05515374443 635.983965044533 18:33:00
1188.33357819536 635.667675221856 18:33:00
1186.31906622365 635.321846690663 18:33:00
1187.61758709645 635.546342718206 18:33:00
1187.79303317185 635.755502875834 18:33:00
1192.3246819529 637.514105938712 18:33:00
1191.47972682944 637.260932542832 18:33:00
1179.65584679586 637.141072292269 18:33:00
1118.05885616427 636.009374773785 18:33:00
823.281254109819 626.136655539861 18:33:00
820.425555456968 626.304291643543 18:33:00
814.090705730895 626.045248040639 18:33:00
808.811210333266 625.938401380043 18:33:00
799.826679673427 625.521354899876 18:33:00
792.773170724919 625.31133074335 18:33:00
777.603093151969 625.422159497705 18:33:00
772.364626860302 626.173424743818 18:33:00
769.642363664692 625.764642743161 18:33:00
769.383938697257 625.979046273724 18:33:00
769.449843114583 626.931883641326 18:33:00
769.623979487732 627.204052846436 18:33:00
769.992214255682 627.960937546944 18:33:00
770.03397734952 628.496714640878 18:33:00
769.714267099332 628.999966784061 18:33:00
769.569004445637 628.866936205503 18:33:00
769.280112209642 628.950459120528 18:33:00
768.909060138529 630.057410218549 18:33:00
767.754865160414 631.137366008239 18:33:00
767.740517434043 631.269743180327 18:33:00
767.544571763113 631.550242083254 18:33:00
767.877086840846 631.575034950259 18:33:00
768.13560887111 632.991915801783 18:33:00
769.186521855433 639.194997753517 18:33:00
756.494016425554 662.923542108245 18:33:00
768.904115468439 658.846139836463 18:33:00
800.240256727951 655.448566162676 18:33:00
824.224760731776 653.501776103439 18:33:00
818.071426854979 654.996987404486 18:33:00
814.413524075592 655.392235255069 18:33:00
813.24498745382 654.911640492793 18:33:00
819.291308094567 652.422198572942 18:33:01
824.247214893793 650.582693714754 18:33:01
826.23886747177 648.194744943104 18:33:01
829.753463863101 645.185504079171 18:33:01
830.059957075703 645.005402445521 18:33:01
834.237449022985 645.19852427105 18:33:01
860.389562566692 646.467704737287 18:33:01
994.36799110444 660.258785851425 18:33:01
1016.51654758134 662.996460078646 18:33:01
1027.02830279252 664.312742364012 18:33:01
1041.41875120212 666.913849998956 18:33:01
1055.53670963951 669.218308504327 18:33:01
1068.84926711198 671.458943388833 18:33:01
1148.70335719641 682.832908428792 18:33:01
1151.01110846045 684.510599067451 18:33:01
1153.089885933 686.107378045931 18:33:01
1150.34567154979 686.60962762947 18:33:01
1151.40048478961 686.488067388363 18:33:01
1151.7544024238 686.40230184396 18:33:01
1154.42758205229 684.667894733063 18:33:01
1154.56520789481 684.275454062626 18:33:01
1155.68474866795 683.494401306828 18:33:01
1154.64997128586 686.302916964489 18:33:01
1153.32801324751 689.405738802531 18:33:01
1152.67717327933 692.611806765876 18:33:01
1163.92574039243 710.127619949909 18:33:01
1165.42661087245 712.326754164641 18:33:01
1168.10906162659 720.24456772689 18:33:01
1169.13320209239 721.930462388101 18:33:01
1175.62175000586 729.285714247629 18:33:01
1183.37044698224 736.000828835735 18:33:01
1189.65432690157 741.101057598951 18:33:01
1191.23146877626 741.602848777308 18:33:01
1191.65730492926 744.871699930139 18:33:01
1192.75654847903 745.540476803682 18:33:01
1193.40795972528 745.410008238497 18:33:01
1193.7502352584 745.251151377003 18:33:01
1190.57985539293 745.906263059949 18:33:01
1190.13234098586 746.542748596328 18:33:01
1190.18410013149 746.718432868108 18:33:01
1190.423280668 746.889811332498 18:33:01
1189.59629560381 746.579151049315 18:33:01
1190.21278274301 745.20452135133 18:33:01
1190.49182695465 744.295707508441 18:33:01
1190.67878989852 743.765169876413 18:33:01
1190.30537113857 743.470391491345 18:33:01
1190.8004890058 742.942902082262 18:33:01
1190.07516299349 743.210411284834 18:33:01
1190.63086346871 743.057549449751 18:33:01
1190.61556806049 742.948838240048 18:33:01
1189.76301189853 741.939556993303 18:33:01
1189.66728272382 741.203747978788 18:33:01
1189.44333046321 741.014139583143 18:33:01
1190.05685520036 740.658576066949 18:33:01
1190.21633045916 740.641868894989 18:33:01
1190.15555080863 740.608550617782 18:33:01
1188.04552859091 740.763786149107 18:33:01
1188.41342018694 740.459450603713 18:33:01
1181.47513711606 740.638064886464 18:33:01
1044.69785609689 748.876205908975 18:33:01
1028.35138923993 750.127038025246 18:33:01
1022.63299428401 750.41675938685 18:33:01
1016.86182165067 750.721395494638 18:33:01
1009.16135249562 751.067793052403 18:33:01
1004.17918971138 751.150866720627 18:33:01
1001.53873860263 751.124723759768 18:33:01
1000.13399507881 751.3812537372 18:33:01
999.878718995537 750.724647301422 18:33:01
999.302924641055 750.680198662154 18:33:01
999.979483596277 750.390659688085 18:33:01
999.486902765824 750.151773649382 18:33:01
999.576047099398 750.030069298285 18:33:01
1000.81878857082 752.751370279831 18:33:01
1000.98090138698 753.106831206635 18:33:01
1000.92421796408 753.130353100765 18:33:01
1000.41517604551 750.286240777146 18:33:01
999.985201021346 750.551265060265 18:33:01
1000.83416014888 751.087650865396 18:33:01
1000.87230872711 752.461382048394 18:33:01
1000.45702609862 752.368124981473 18:33:01
1000.14280011899 752.007477422623 18:33:01
999.4801263888 752.298406155789 18:33:01
998.882594668823 752.667454901385 18:33:01
998.075601209342 752.557872005072 18:33:01
998.028733070741 753.553541248937 18:33:01
997.777551102154 754.375626238983 18:33:01
997.559151747885 755.74842722199 18:33:01
997.785124374894 757.324792273903 18:33:01
999.213453578402 760.099527937885 18:33:01
999.737098601703 759.765559950245 18:33:01
999.407144155976 759.530979630505 18:33:02
999.427046129589 759.674803672087 18:33:02
999.010181445934 759.874147397825 18:33:02
998.425874999737 759.799600903467 18:33:02
997.604983486296 759.720694632765 18:33:02
997.035961841009 759.253127823386 18:33:02
995.825020288841 758.196043092851 18:33:02
996.228160481451 756.812261178429 18:33:02
995.957956240438 756.776309113406 18:33:02
995.278666031429 757.347424055918 18:33:02
994.829153587705 757.459371272594 18:33:02
995.293720238272 757.537529415974 18:33:02
995.376570126755 757.410378264842 18:33:02
995.518484657992 757.399748743169 18:33:02
995.627313323612 756.722018009298 18:33:02
995.950275859689 756.42776679894 18:33:02
997.631808533632 756.772612817997 18:33:02
998.419267205495 756.580036292142 18:33:02
996.749634233269 756.592395827822 18:33:02
987.112592188522 757.376561110588 18:33:02
963.411091298488 755.276397413494 18:33:02
936.71256559031 749.736248631274 18:33:02
925.846944720581 747.678832318142 18:33:02
917.687522772454 745.89896363471 18:33:02
909.902351839649 744.503726116226 18:33:02
901.883175903494 743.099804021888 18:33:02
852.90627365877 733.002639017918 18:33:02
852.984583055129 732.218316604332 18:33:02
851.091200720384 731.936581637393 18:33:02
849.871684896721 731.623266897897 18:33:02
850.603709233575 729.565188672916 18:33:02
850.262779553071 730.061258794672 18:33:02
849.781904080607 730.027346527831 18:33:02
845.3559143054 725.821266186196 18:33:02
782.632158892955 661.558762640745 18:33:02
764.265417428915 645.932011744505 18:33:02
756.6755720602 640.229654803518 18:33:02
752.860152969491 636.985886505177 18:33:02
749.450948876315 633.824392273293 18:33:02
747.477620406999 629.187493625684 18:33:02
747.109518115753 628.790927671366 18:33:02
747.769000708668 628.786648053481 18:33:02
744.502311651608 628.835590824724 18:33:02
744.936373510633 628.727766761196 18:33:02
745.4848529866 629.135468030518 18:33:02
746.279383185969 629.427559086949 18:33:02
746.555495784614 629.699163186559 18:33:02
746.754799492284 630.104868798683 18:33:02
746.382184104301 631.182085386556 18:33:02
747.164501724353 630.23726427811 18:33:02
746.896501521184 630.008691178117 18:33:02
745.782986085377 630.274374636962 18:33:02
745.235115535656 630.000977848677 18:33:02
745.640451421053 629.567222601189 18:33:02
746.400743554856 630.634720574867 18:33:02
746.53920098619 631.471849440589 18:33:02
746.707317803957 631.513571266504 18:33:02
746.321506436344 631.864356020315 18:33:02
744.875994631027 631.291436206061 18:33:02
743.105610227854 630.629929059623 18:33:02
742.86363937262 630.960908874431 18:33:02
742.889236917619 631.226531644667 18:33:02
743.557350900941 631.559653761854 18:33:02
742.24782654808 629.612303824777 18:33:02
738.38348082542 632.247300658342 18:33:02
733.714504801497 636.118718372206 18:33:02
732.526792484431 641.79106925039 18:33:02
731.766881768314 645.140885205031 18:33:02
730.931269506475 649.178815068729 18:33:02
729.997021487305 656.404064678586 18:33:02
729.855558717474 660.168655545888 18:33:02
728.856174749609 670.746459139105 18:33:02
725.706247820132 673.88530013757 18:33:02
727.365617820106 672.393879822889 18:33:02
728.577308004663 672.047978498801 18:33:02
728.73233270162 672.923438557761 18:33:02
729.156785387125 673.229553102965 18:33:02
729.523936448994 677.757880772635 18:33:02
729.795308027792 682.327034423621 18:33:02
729.419144911472 687.911583426592 18:33:02
729.316993030283 692.699820580039 18:33:02
729.176805994573 702.534193229674 18:33:02
729.073171932487 725.07910125339 18:33:02
728.762871650961 753.302246736439 18:33:02
727.305375404917 772.990080270465 18:33:02
726.981124621206 779.625145615746 18:33:02
726.729344196174 787.861083098832 18:33:02
727.611892817711 807.455147008936 18:33:02
727.901068570553 808.825886543277 18:33:02
727.51130008452 808.855986218125 18:33:02
726.437050099444 808.316335042808 18:33:03
725.239218377256 809.832660227032 18:33:03
724.629383578284 809.791867688201 18:33:03
724.068948366256 809.745302270162 18:33:03
724.455852761702 809.76915942117 18:33:03
724.741938750423 811.207771307879 18:33:03
723.858391670509 814.598818007732 18:33:03
