09/01/2020 11:30:01
911.503742713404 862.071409760432 11:32:56
911.161936230355 862.152807339662 11:32:56
908.789908056555 863.75802520006 11:32:56
909.087594134333 865.05383589522 11:32:56
910.445620449686 864.152765918624 11:32:56
910.373320283817 862.371582334426 11:32:56
911.13576012488 861.022609107142 11:32:56
911.897490694241 859.826369990958 11:32:56
891.99431440999 868.513493024671 11:32:56
771.823577537483 947.332890377858 11:32:56
760.71043536773 954.243620344155 11:32:56
760.908319327632 953.908151982274 11:32:56
757.931404345446 955.755377478577 11:32:56
750.996202131319 961.071770124955 11:32:56
760.056254441946 958.515509979715 11:32:56
761.901285068366 958.198729725168 11:32:56
761.421153402971 957.373536807099 11:32:56
755.503848564449 955.671736501821 11:32:56
755.347071332707 956.809284935762 11:32:56
755.249609529679 957.225326395183 11:32:56
760.836982817123 956.340249061705 11:32:56
761.257890172629 956.169677437582 11:32:56
760.213508585451 957.107676097722 11:32:56
761.580916266557 957.888915875643 11:32:56
916.199585670649 889.314149040443 11:32:56
920.82276987475 851.002269844667 11:32:56
926.523622505387 783.878811955376 11:32:56
923.707235847999 811.832311986111 11:32:56
923.083003156637 823.145200825215 11:32:56
925.612770453718 810.186251637317 11:32:56
930.603694638707 769.339472491268 11:32:56
933.705154513554 723.94396492784 11:32:56
933.768691736701 723.912988738114 11:32:56
935.841179912877 722.978752666493 11:32:56
937.195892876751 723.96631683938 11:32:57
935.872271239957 721.617277100085 11:32:57
938.206940522685 714.094056231133 11:32:57
943.52611861472 701.62034666523 11:32:57
945.70419318706 690.420294095399 11:32:57
949.532060849056 679.346685135574 11:32:57
955.372692801414 673.332648656528 11:32:57
956.131072181324 673.276880911468 11:32:57
955.154864090473 674.306981297661 11:32:57
953.632295503338 676.089777417803 11:32:57
952.048857527019 674.989228788301 11:32:57
951.801082124906 674.748737983123 11:32:57
950.789781446973 675.597617790473 11:32:57
948.653771776709 677.160366235648 11:32:57
948.368144141282 667.005039058878 11:32:57
942.985814021728 628.578990785562 11:32:57
947.528990273731 617.934026242382 11:32:57
948.396472375726 614.773600283232 11:32:57
945.401878188847 615.872885112608 11:32:57
944.817238840032 615.443863266256 11:32:57
947.908025565914 608.647643900749 11:32:57
947.133659083712 606.276484309998 11:32:57
945.083715630243 604.437426000113 11:32:57
946.023125014261 606.67204204096 11:32:57
947.868436611605 611.158928154988 11:32:57
948.013478014341 612.337003424167 11:32:57
946.075870198053 610.985370842919 11:32:57
946.163369133844 612.411131257489 11:32:57
945.490911738686 612.681231534132 11:32:57
943.985877216956 612.231446438356 11:32:57
943.33281596565 610.632397103535 11:32:57
887.288077130132 604.456996425166 11:32:57
849.266666054884 603.386001985593 11:32:57
840.160296986218 603.537739253003 11:32:57
828.967131258512 604.331464541788 11:32:57
822.421856495755 603.95156744079 11:32:57
823.485431337335 605.383983230386 11:32:57
834.592303497627 621.688015801815 11:32:57
878.008717862721 704.753569768179 11:32:57
899.681669467556 756.202055147745 11:32:57
911.011894594582 789.977039156446 11:32:57
918.400772927914 808.310600284042 11:32:57
933.677676698354 854.560893528158 11:32:57
932.936499049187 855.349274759849 11:32:57
934.071581694109 854.671001381528 11:32:57
935.181407309323 860.021226643803 11:32:57
935.015312013842 856.535241948796 11:32:57
936.246339753249 858.079466096925 11:32:57
935.335103886568 854.941652659142 11:32:57
1058.83869960784 887.59624627605 11:32:57
1078.12687240538 886.639770512529 11:32:57
1079.71405175648 886.614371893811 11:32:57
1081.63103727685 886.389289009568 11:32:57
1083.84227173807 886.397493788145 11:32:57
1080.06181268361 884.759897034906 11:32:57
1080.75983149584 885.055442307077 11:32:57
1092.65431259566 891.045166997337 11:32:57
1153.54512019675 926.805670354803 11:32:57
1168.85983349566 936.035704203407 11:32:57
1175.13522977901 939.185350651572 11:32:57
1180.9785925989 940.249647233653 11:32:58
1181.06325763562 941.450067296026 11:32:58
1187.66499877201 945.43344704639 11:32:58
1187.49991287156 944.91703863246 11:32:58
1188.34655719129 945.955605564389 11:32:58
1187.77996368498 945.388764961382 11:32:58
1187.51597371589 946.433437289853 11:32:58
1169.3600715266 623.492256959814 11:32:58
1165.10968089368 605.562944478336 11:32:58
1161.52736309531 596.576075983452 11:32:58
1159.62340180338 584.377814438091 11:32:58
1159.75297311849 584.104545118666 11:32:58
1153.77378064515 586.077762469188 11:32:58
1156.99651634567 585.994396142754 11:32:58
1158.33184543614 589.106854113185 11:32:58
1156.98343490843 587.434808852198 11:32:58
1157.10764910726 586.767189488228 11:32:58
1157.91595116422 586.517769496669 11:32:58
1157.99569314639 587.020294926245 11:32:58
1156.95471448808 587.032914013306 11:32:58
1159.50934109327 587.631781574121 11:32:58
1160.85648302665 588.814534229954 11:32:58
1159.65770282593 589.611194000751 11:32:58
978.342964878687 579.88105305466 11:32:58
900.924153484173 575.440649380334 11:32:58
873.288462657638 574.807008658159 11:32:58
829.53756540057 575.355731326275 11:32:58
806.852193886332 576.273475893015 11:32:58
807.034211650322 577.563727138512 11:32:58
804.500643462198 577.437623113466 11:32:58
803.212985511925 577.442840666319 11:32:58
802.282805719325 576.144942405087 11:32:58
802.704175554272 574.771054378165 11:32:58
802.629642620562 574.904305411266 11:32:58
819.721599338153 581.423974773264 11:32:58
905.169623494676 633.410737124014 11:32:58
946.284565103677 651.298072618656 11:32:58
950.605542322064 652.821093949255 11:32:58
958.01176275052 658.321681382246 11:32:58
971.780374065166 664.557614646755 11:32:58
968.964131339549 664.077154051386 11:32:58
967.720543891144 664.755934028069 11:32:58
968.723101196303 664.695019956006 11:32:58
968.775935648639 666.061429206972 11:32:58
994.610157844944 668.650743643233 11:32:58
1085.95805532985 683.20055439505 11:32:58
1115.80858403316 688.699063130637 11:32:58
1120.30024282625 689.387461386444 11:32:58
1123.30312698422 689.819038811563 11:32:58
1140.22161732926 694.075629572795 11:32:58
1132.31364749881 698.092348001356 11:32:58
1132.36474155612 696.954661761664 11:32:58
1133.22810121875 692.037273141136 11:32:58
1136.02991700532 691.297698185741 11:32:58
1135.36320042493 692.717104704421 11:32:58
1135.18894830302 694.803200182388 11:32:58
1134.1548523288 702.080463588598 11:32:58
938.431671497434 1028.19189316015 11:32:59
934.91514693859 977.249864600561 11:32:59
935.074586769646 906.895148819646 11:32:59
935.210380084082 957.117772507436 11:32:59
936.355309180818 946.984203455753 11:32:59
939.305315764566 898.519499172749 11:32:59
940.764596629681 866.388382636366 11:32:59
943.677804680162 845.478537095895 11:32:59
944.627843772054 845.578082566952 11:32:59
944.807076488911 847.163427423568 11:32:59
944.974900523414 849.337700573569 11:32:59
946.488989525569 850.334767239599 11:32:59
946.349504259273 848.360871057477 11:32:59
942.151283738606 848.446696265269 11:32:59
935.801787342128 848.196515070991 11:32:59
876.124487477216 840.23356036245 11:32:59
843.452026074606 834.998640766324 11:32:59
819.499547345133 831.788716494611 11:32:59
793.319013061008 827.230755350492 11:32:59
793.054276695626 826.793193374024 11:32:59
791.717035501728 827.214128519228 11:32:59
793.238127772555 832.089851071279 11:32:59
791.312215675266 832.949366277779 11:32:59
841.404023812574 759.574093948087 11:32:59
860.991045075933 737.201679033289 11:32:59
867.526109352791 728.350602320517 11:32:59
875.044858459597 719.461820920997 11:32:59
880.388384849156 713.144168344292 11:32:59
882.257280854692 712.056356888342 11:32:59
901.532327713068 684.940270409294 11:32:59
932.547659758393 638.291040028024 11:32:59
942.276899158967 620.909954002278 11:32:59
948.219505964131 605.278112500135 11:32:59
952.175496165975 595.210857468476 11:32:59
950.983237441674 592.447670338842 11:32:59
951.580453746389 591.422515637425 11:32:59
952.783100109748 592.479519840656 11:32:59
952.444884592203 591.922384920443 11:32:59
952.752680646696 591.901322733479 11:32:59
953.814154245435 593.754910470238 11:32:59
954.576002203355 594.019812308961 11:32:59
953.854276715346 591.440060570427 11:32:59
952.527155363741 592.118570044217 11:32:59
952.710269194063 593.800090679899 11:32:59
950.521794089442 598.644236213382 11:32:59
950.984145112397 598.665551758335 11:32:59
952.197913298942 597.396196093168 11:32:59
953.091821725351 596.039971679902 11:32:59
955.891265839379 597.135576740094 11:32:59
957.047413206101 597.135176610817 11:32:59
956.645285486323 596.257568325534 11:32:59
950.105096828119 594.760574289728 11:32:59
955.42003380218 618.93279328455 11:32:59
948.670679136764 811.187733203411 11:33:00
952.678309595862 759.473236526895 11:33:00
948.532177959586 671.391098305532 11:33:00
949.093427444524 712.587356904277 11:33:00
950.114765882356 725.537571780154 11:33:00
947.572436503785 692.555629537351 11:33:00
943.660647753418 642.364200889808 11:33:00
939.991914680345 596.674940295564 11:33:00
938.505796062424 597.263416834251 11:33:00
939.222117489414 597.227173749409 11:33:00
943.869589647248 599.73122221686 11:33:00
943.090812490138 599.615115511955 11:33:00
943.225405920676 597.443193964497 11:33:00
939.438348931182 592.223307132282 11:33:00
935.316108163535 592.241588754171 11:33:00
938.356184483101 592.421924387194 11:33:00
937.191951132315 608.182776588299 11:33:00
933.081494073934 671.162735185251 11:33:00
934.231796929324 679.000693170853 11:33:00
935.450759800132 685.083514100077 11:33:00
935.608487578637 694.519609694708 11:33:00
934.552945105701 695.813657518341 11:33:00
931.786738483482 695.147814206487 11:33:00
930.922263318598 696.751290125218 11:33:00
932.205579127055 698.190882137589 11:33:00
933.454930937071 699.657124021236 11:33:00
934.398619880276 700.441081990646 11:33:00
934.726528335632 701.249220693369 11:33:00
943.144467332526 700.607340743457 11:33:00
942.546777961855 700.436375763367 11:33:00
939.365376183528 698.881556960672 11:33:00
939.784051385818 698.397656583496 11:33:00
941.312750445321 698.627836490291 11:33:00
941.950416045487 711.271538459532 11:33:00
943.019233416841 837.005381559386 11:33:00
942.932706509536 852.452071228061 11:33:00
942.450272322708 864.390169917784 11:33:00
941.193853757204 876.77511946659 11:33:00
940.513262451715 881.200382299609 11:33:00
940.690942501082 881.190446443845 11:33:00
940.505102733396 884.955303004299 11:33:00
940.930013790264 886.730086376811 11:33:00
941.909550030073 886.895177122442 11:33:00
942.515415060562 888.894185844449 11:33:00
943.650686276764 890.787699029614 11:33:00
945.802013319679 893.101033722234 11:33:00
946.899272436974 893.766794814266 11:33:00
948.302656136606 892.587420206497 11:33:00
945.236253235798 888.399522340577 11:33:00
963.494266188331 870.101987992247 11:33:00
965.551598038734 868.554063253734 11:33:00
966.418372434071 866.967362168838 11:33:00
971.980183159617 862.215985025767 11:33:00
972.36724751385 862.512974189056 11:33:00
971.175253879202 864.510182701439 11:33:00
972.029245779935 865.890030201543 11:33:00
971.798744052144 865.73587792273 11:33:00
971.045111495387 865.501503662497 11:33:00
967.561281739961 873.072870948532 11:33:00
953.531853931036 903.934324276846 11:33:00
951.19362315566 908.550168935893 11:33:01
949.635136559418 911.581925215054 11:33:01
948.638589019189 915.384081628034 11:33:01
948.724465359515 918.340681962283 11:33:01
948.843971786859 919.007441331445 11:33:01
951.102329585542 824.179736525838 11:33:01
950.61881880749 660.17200988585 11:33:01
950.732605600493 638.724487762893 11:33:01
949.962056788519 623.469466464374 11:33:01
949.309876981201 604.244962457987 11:33:01
948.283140096359 601.775655754201 11:33:01
944.095487532869 594.18043203388 11:33:01
944.037816690908 594.953758925723 11:33:01
947.038831958598 594.941981293767 11:33:01
947.051644167488 594.91787346492 11:33:01
950.221999608076 594.754794619668 11:33:01
951.130976738008 594.782958710299 11:33:01
951.600422381781 596.302407692787 11:33:01
951.295920228381 601.41784281558 11:33:01
951.386451831455 602.681412801765 11:33:01
951.400052987076 603.299477122445 11:33:01
954.550691122495 609.024356330192 11:33:01
955.443527543208 611.579076358883 11:33:01
953.834576543039 611.163325327729 11:33:01
953.263566696287 610.367074136609 11:33:01
943.460201510093 660.702067367063 11:33:01
938.714706152585 685.804125662229 11:33:01
938.853896022197 685.261262093763 11:33:01
937.666160598402 688.657713493385 11:33:01
935.870096749599 691.657735903755 11:33:01
934.817638828099 688.310662837667 11:33:01
940.668106215124 689.040015374009 11:33:01
938.877638092534 689.488681091033 11:33:01
935.162772177714 695.192550638032 11:33:01
936.835717588144 695.707516922035 11:33:01
938.689391194373 696.916640531681 11:33:01
939.891171013024 696.942798972307 11:33:01
939.358482090238 698.215639978901 11:33:01
940.364969043267 695.225268702771 11:33:01
943.086868061133 695.227611606553 11:33:01
942.355228801382 690.919581988044 11:33:01
941.359512665817 690.841334933539 11:33:01
940.149096593065 691.727417263033 11:33:01
938.262620688287 703.850462789676 11:33:01
932.789709122147 783.428212574895 11:33:01
934.214781456384 806.147742366015 11:33:01
935.547202607335 819.354756375262 11:33:01
934.767700270853 826.815029254993 11:33:01
935.412309750467 833.847229268578 11:33:01
936.350964488777 837.931429991433 11:33:01
937.010904446582 838.864095882558 11:33:01
936.828736282061 839.772993009662 11:33:01
935.594106729267 840.222616475219 11:33:01
935.262950270409 840.153591463912 11:33:01
935.274914002079 840.077899641335 11:33:01
936.616314918361 841.5516062456 11:33:01
935.592447938515 841.127643338407 11:33:01
932.348510957956 842.514120324893 11:33:01
928.354243170502 841.483608182005 11:33:01
884.523432337479 832.808858183422 11:33:01
840.903045443149 826.094876657085 11:33:02
827.553803301009 824.130828519843 11:33:02
810.652650158401 822.353558836773 11:33:02
808.929326014124 822.758772501459 11:33:02
805.593713466317 822.626881603368 11:33:02
805.401092985543 822.454647541025 11:33:02
805.073216028972 822.554285904435 11:33:02
805.311743133489 823.173005531535 11:33:02
805.922550995965 823.681875662774 11:33:02
798.402992851916 833.568014449684 11:33:02
796.416089353198 839.280380692742 11:33:02
796.871684234611 840.846807866116 11:33:02
793.145520603982 841.622877474027 11:33:02
793.300780622945 842.072956539306 11:33:02
793.832934852734 842.320007924509 11:33:02
893.23139564596 908.861343409941 11:33:02
911.89995224789 921.401708297965 11:33:02
912.631946970635 921.778658315231 11:33:02
920.85113959657 927.530975590628 11:33:02
924.005068146626 929.931688830462 11:33:02
923.674210888099 929.899746842283 11:33:02
925.630549626268 930.465466602044 11:33:02
928.407810557758 931.918550358044 11:33:02
925.624693859795 930.728166669934 11:33:02
925.68433537383 930.289406722056 11:33:02
913.125919467101 921.814504712179 11:33:02
846.890819443243 885.251009983288 11:33:02
829.449157758479 875.447257194325 11:33:02
819.394703187104 870.037878818804 11:33:02
812.853319781956 866.404334407699 11:33:02
800.65679821445 856.994977730191 11:33:02
800.573057436809 856.590285517091 11:33:02
802.734826769765 858.165298391566 11:33:02
803.022776368442 854.945725270097 11:33:02
804.198504334602 854.437729547839 11:33:02
803.77419431395 853.432775878349 11:33:02
803.24035844145 852.282487237781 11:33:02
808.355331400265 846.437278439593 11:33:02
878.296501124548 760.622081784868 11:33:02
904.381766150649 733.772954271958 11:33:02
916.057750689699 722.341294991828 11:33:02
923.069318951953 716.560616183152 11:33:02
925.086107477741 718.659499296953 11:33:02
925.269065592745 719.030117779006 11:33:02
926.729469552239 717.685881511011 11:33:02
929.867675657123 716.085975414614 11:33:02
930.664166931182 716.03994800565 11:33:02
930.822645800223 715.95864935232 11:33:02
929.176021263962 717.208638507248 11:33:02
929.944053371268 714.286378239825 11:33:02
932.324043361003 714.774258294794 11:33:02
925.419084386793 790.028568143629 11:33:02
924.334261508415 802.690650463205 11:33:02
922.419808518614 810.399790406882 11:33:02
922.158976519274 816.546256603901 11:33:02
922.462997969883 818.239271320092 11:33:02
922.655733917548 819.020135456741 11:33:02
921.740253963892 819.438980506124 11:33:02
922.183236687519 819.457750766304 11:33:02
923.393152827885 819.925701226984 11:33:02
925.828323688551 820.428794795616 11:33:03
925.773289349383 820.641279131293 11:33:03
932.572943064512 820.805145565477 11:33:03
947.670011810227 807.958510366271 11:33:03
1018.74490073224 741.270236915718 11:33:03
1021.39751132507 745.904276297192 11:33:03
1018.25730968947 772.076868943922 11:33:03
1006.13479856558 774.926680020853 11:33:03
848.746179995645 1102.8239319918 11:33:03
786.812394880563 1120.16043897439 11:33:03
786.51794256166 1107.73594618897 11:33:03
868.207107553607 899.901984507238 11:33:03
901.596577549869 808.662466117488 11:33:03
911.498883977838 777.142853474597 11:33:03
916.128488531461 769.322965448475 11:33:03
937.982449559115 722.273042615588 11:33:03
936.996323058147 722.596331658384 11:33:03
938.322665600223 716.945622278208 11:33:03
940.927397002206 721.321760660689 11:33:03
938.24962751728 717.320886206186 11:33:03
935.323554557389 714.211270738784 11:33:03
933.606806255656 713.296409625571 11:33:03
934.104000237977 714.570817446415 11:33:03
935.443755317567 715.146698621217 11:33:03
935.426838212639 714.813972941718 11:33:03
935.813061214454 716.020182514436 11:33:03
935.597962365791 718.020325329028 11:33:03
929.311349491595 733.345279725654 11:33:03
905.044015197069 761.952353231329 11:33:03
878.705761552732 795.099614630891 11:33:03
857.712720408675 820.597853561243 11:33:03
834.057064694693 848.433493415334 11:33:03
794.250448323292 893.658764935041 11:33:03
770.412746124203 919.862506173345 11:33:03
771.675247671299 919.384312881164 11:33:03
770.076479683235 920.57558678368 11:33:03
768.942378000401 919.900147489382 11:33:03
1111.0449386054 907.060015866132 11:33:03
1118.78384571118 907.110960718633 11:33:03
1126.15341143692 906.140594763082 11:33:03
1130.96493967236 906.154389272774 11:33:03
1131.27788838955 906.820880496008 11:33:03
1121.62687830205 907.866758919613 11:33:03
1121.58145185583 906.638760142459 11:33:03
1118.07321667195 909.83941340732 11:33:03
1114.96894625769 908.558232831916 11:33:03
1114.09068801295 907.982005663667 11:33:03
1115.28213201242 907.077228436012 11:33:03
1117.90691393993 907.797104367885 11:33:03
1123.83484067556 911.155969542032 11:33:03
1123.47643696006 913.651589297436 11:33:03
1122.90834246166 913.983948167005 11:33:03
1121.36404995677 913.781654350766 11:33:03
1122.88493155542 913.384751533308 11:33:03
1126.79901862647 900.938204423454 11:33:03
1144.18585104426 849.669047033339 11:33:03
1148.47918747081 837.693141240568 11:33:04
1150.20403143119 829.02915188443 11:33:04
1152.03262976952 825.243052732748 11:33:04
1154.13223022624 823.791999311287 11:33:04
1158.39623071485 825.764729594491 11:33:04
1158.57744315251 824.395859360235 11:33:04
1160.79495655259 823.377128330081 11:33:04
1161.8555394712 822.534705371812 11:33:04
1160.76061258315 819.188962251691 11:33:04
1161.165053615 813.701639349618 11:33:04
1158.58660260847 789.562273690723 11:33:04
1147.51961727037 715.689849066737 11:33:04
1144.55880689392 689.329710530349 11:33:04
1143.23839262752 677.312327708312 11:33:04
1141.99546228039 626.079330022836 11:33:04
1140.36531072298 617.122213857736 11:33:04
1137.49099349178 615.537912356945 11:33:04
1135.22575657185 601.569008216747 11:33:04
1131.93869046856 598.930546103571 11:33:04
1130.9166102931 597.492492792233 11:33:04
1129.68198648922 596.423816424949 11:33:04
1130.43113264947 596.913744186406 11:33:04
1130.33534336888 599.106913712173 11:33:04
1130.65328458725 600.494595054821 11:33:04
1129.8707458178 601.390037572575 11:33:04
1129.47525307101 603.016711824778 11:33:04
1130.25454576668 603.296521872555 11:33:04
1133.32287970347 603.560995711116 11:33:04
1132.33095159095 624.884172628279 11:33:04
1116.90358613904 734.99119130601 11:33:04
1118.70323070867 737.754244356771 11:33:04
1118.86903900438 739.897148388905 11:33:04
1117.17328585043 744.178423681114 11:33:04
1114.64055513688 761.16026280476 11:33:04
1112.12319069547 757.36985358801 11:33:04
1113.43930733338 759.610269113281 11:33:04
1113.85757612007 760.702884020497 11:33:04
1111.28352893092 759.191903788662 11:33:04
1113.64343688282 762.149434411769 11:33:04
1137.18476723053 601.161865100415 11:33:04
1142.66919974504 592.059090719979 11:33:04
1145.18433598611 587.085406330999 11:33:04
1145.81034769599 579.552463968665 11:33:04
1145.65905647917 579.566844768617 11:33:04
1153.38996670692 581.832446366604 11:33:04
1150.27501394696 583.764343714209 11:33:04
1151.44771095002 586.246966311075 11:33:04
1151.85914468568 586.222527182773 11:33:04
1152.91883379123 586.730958704943 11:33:04
1156.35981660514 585.88374505487 11:33:04
1155.41463293528 586.386692767282 11:33:04
1154.86631948653 586.96789994441 11:33:04
1155.15320571104 587.153669861955 11:33:04
1155.61935054718 586.799081844573 11:33:04
1157.80660167963 584.971353185063 11:33:04
1154.3878910273 595.448837792324 11:33:04
1281.71081542969 1125.75825542819 11:33:05
1148.65739556246 972.841593119213 11:33:05
1145.51228168229 952.425688816399 11:33:05
1143.63639034862 937.757538148393 11:33:05
1150.44904508163 924.107258645377 11:33:05
1150.9807565113 922.074342724201 11:33:05
1151.16793883349 922.25168540913 11:33:05
1159.34867045151 912.709245509936 11:33:05
1163.90658371825 903.777084293245 11:33:05
1163.90436600884 902.548565017158 11:33:05
1161.76793715092 902.364383485591 11:33:05
1159.99661121356 900.841976900601 11:33:05
1159.45075351888 899.451318533483 11:33:05
1156.12801287352 896.655255232311 11:33:05
1154.03626265791 895.869563966652 11:33:05
1151.59103574293 895.172511364947 11:33:05
1151.74519098076 895.69559325923 11:33:05
1153.36111934573 897.626054907525 11:33:05
1155.1938819721 898.885879449849 11:33:05
1156.29015676462 899.536387545603 11:33:05
1162.08913907058 902.347552724968 11:33:05
1162.15604792257 902.418537983745 11:33:05
1162.95041750455 901.397095644924 11:33:05
1163.07787840144 900.885680198292 11:33:05
1163.74024561624 898.35664773898 11:33:05
1162.50670536535 899.130763706159 11:33:05
1162.74746812781 899.473435850068 11:33:05
1163.0033229802 899.640315349149 11:33:05
1162.48099109091 899.124446371763 11:33:05
1160.11554106149 904.262951564683 11:33:05
1155.52890356915 906.002073136299 11:33:05
1142.47174286398 890.42495823324 11:33:05
1130.56745972451 872.850154408699 11:33:05
1128.11140718593 869.381215609232 11:33:05
1119.07989158887 857.390995977777 11:33:05
1116.97859017937 854.923929621704 11:33:05
1116.26339421149 855.759072854196 11:33:05
1114.59796414093 857.938693520775 11:33:05
1114.16704750592 858.219022570123 11:33:05
1106.90918505288 855.189255635765 11:33:05
1069.69454558709 847.161801812471 11:33:05
1041.60341589387 837.975601976164 11:33:05
1014.49015390656 829.602148102061 11:33:05
990.667738471762 821.397691345153 11:33:05
956.943008003615 810.147588333164 11:33:05
859.9357099532 777.148628025633 11:33:05
863.929992690836 776.321011076918 11:33:05
863.025951823812 776.224542637694 11:33:05
861.682666610589 776.583536276275 11:33:05
773.167936128322 744.532684147705 11:33:05
762.283977065473 743.292463866544 11:33:05
762.493682811255 744.610104671094 11:33:05
760.571191076017 744.388290510137 11:33:05
760.050655421919 744.31547132678 11:33:05
764.36114268603 747.040964659475 11:33:05
762.028802551907 748.395829174593 11:33:05
762.743432849914 747.753166666484 11:33:05
763.076306698095 747.699333985687 11:33:05
762.232689733935 748.404612971943 11:33:06
785.480832017153 749.975671725258 11:33:06
783.784492848479 751.23216549181 11:33:06
978.572063898194 807.98243992779 11:33:06
1019.26579882805 819.704387043322 11:33:06
1052.70841713773 829.020647113174 11:33:06
1103.04434720098 843.653873339044 11:33:06
1106.4579718122 843.538129964488 11:33:06
1109.80106687422 842.237876203766 11:33:06
1112.8806583544 840.747947637243 11:33:06
1111.88095274871 841.440545259086 11:33:06
1112.15313713978 841.473632357498 11:33:06
1111.4765587596 841.590553812358 11:33:06
1111.65734056736 841.762503318235 11:33:06
1111.79364132729 841.836868495984 11:33:06
1111.93529263347 842.013324344844 11:33:06
1112.58282675459 841.183916288158 11:33:06
1114.32046433334 839.3891550941 11:33:06
1114.89354914138 837.808731272385 11:33:06
1044.59570406799 875.148281724355 11:33:06
1013.19330575325 891.900618765179 11:33:06
996.805639407263 901.880828126869 11:33:06
983.803340502082 909.592434805742 11:33:06
970.620943819285 913.686906675997 11:33:06
968.714900927736 912.88445084632 11:33:06
971.111478119633 915.369863078435 11:33:06
971.241068429668 914.7560717957 11:33:06
967.602868014779 912.649302795426 11:33:06
968.177011115327 913.924720798588 11:33:06
968.81103169383 917.884125738596 11:33:06
970.133788341675 922.930958489122 11:33:06
970.073366655092 923.376714605836 11:33:06
969.766163062207 923.375221685939 11:33:06
970.506745771862 919.264667956384 11:33:06
972.471713087294 918.633623011151 11:33:06
971.595539606701 918.02386335592 11:33:06
974.954566500772 918.132521142265 11:33:06
1082.49285386635 936.125844052034 11:33:06
1104.60880889069 941.830833660911 11:33:06
1119.27154039875 945.045417658045 11:33:06
1132.5822495911 944.807658470453 11:33:06
1134.69338881667 943.989226715238 11:33:06
1138.15965114322 946.684139147412 11:33:06
1141.48580745477 946.000413157504 11:33:06
1141.9801726721 942.721380369062 11:33:06
1141.64457605221 941.00443642113 11:33:06
1140.48287138 938.884243193727 11:33:06
1140.26201238833 938.350709777524 11:33:06
1140.58013162849 937.069440876799 11:33:06
1142.3242745519 933.443159451192 11:33:06
1142.54439158184 933.937620441266 11:33:06
1143.02836226358 933.346179768921 11:33:06
1143.50883147182 936.076618844352 11:33:06
1132.09081967828 1002.28437869731 11:33:06
969.439118805916 995.616530195382 11:33:06
945.617577898334 930.8277457319 11:33:06
953.03021786351 839.66769799028 11:33:07
951.813897053755 864.673023816436 11:33:07
953.039315056578 839.407670016664 11:33:07
953.872497256645 820.588866292275 11:33:07
952.645579805109 811.14750552782 11:33:07
952.698461393654 806.639108652198 11:33:07
954.627685159397 804.552793486531 11:33:07
954.554003473414 800.982662490311 11:33:07
953.131018175072 797.4400715425 11:33:07
952.616857180935 796.996021190287 11:33:07
955.619021170352 792.839294800069 11:33:07
955.387675494374 794.05874168501 11:33:07
954.919825192766 795.736150199077 11:33:07
953.080818414335 799.290494635865 11:33:07
948.831705049318 804.992187210553 11:33:07
949.810320773158 807.518825586948 11:33:07
951.492986257191 806.95510452625 11:33:07
930.35812892052 764.32823468641 11:33:07
925.30532274262 706.413094351868 11:33:07
924.535190897672 704.733344438067 11:33:07
922.806641757418 704.854308100356 11:33:07
922.609408978154 702.376628335342 11:33:07
920.842349585906 704.50337193452 11:33:07
922.265691789501 703.088634283604 11:33:07
922.152679549136 704.001190541949 11:33:07
909.801827633782 710.883964170975 11:33:07
852.321681543371 743.534110835364 11:33:07
810.73067920062 764.114694008859 11:33:07
781.609421242732 778.938499204225 11:33:07
763.394830522179 788.655957465063 11:33:07
733.722245888359 801.641045597835 11:33:07
733.377929897334 801.725709358557 11:33:07
733.493621885687 801.896913324822 11:33:07
661.134673527848 792.095196993678 11:33:07
633.188171143181 788.236322640236 11:33:07
634.547416258117 788.475234003142 11:33:07
675.540240869845 799.848447537186 11:33:07
692.149054938477 804.024651151576 11:33:07
697.177761568293 830.178876451635 11:33:07
698.629968320919 930.536429826631 11:33:07
882.465399808662 980.309894915031 11:33:07
947.869044459143 918.136489105758 11:33:07
946.67095109189 887.682555022092 11:33:07
943.898657730618 829.682893564794 11:33:07
944.826311073174 846.854104209098 11:33:07
945.610003642578 839.920012042525 11:33:07
947.35098450116 814.386632629501 11:33:07
951.048564160179 787.623184254305 11:33:07
950.328912567253 783.524871899831 11:33:07
947.89394485426 783.110544356268 11:33:07
947.027206616431 783.060126535623 11:33:07
944.589726224634 783.09227317916 11:33:07
943.594217397949 782.534509101601 11:33:07
942.226379171629 782.841534624483 11:33:07
942.757938677489 783.533067699949 11:33:07
939.749354525783 784.914870565298 11:33:08
961.964601947563 771.542828072721 11:33:08
1038.722881542 749.091175051162 11:33:08
1055.96349656402 742.757422711965 11:33:08
1076.85200049881 741.392187867362 11:33:08
1085.43794910258 740.805326715114 11:33:08
1101.24260337888 739.110280862179 11:33:08
1100.12409271177 736.741290811839 11:33:08
1104.61103866525 738.496012950645 11:33:08
1107.25907771939 741.371919601144 11:33:08
1107.71421369463 741.687631445808 11:33:08
1109.28970169865 741.115285564962 11:33:08
1110.73711491478 740.083357007989 11:33:08
1098.38325308048 731.801000542964 11:33:08
1100.58336327794 733.342353288504 11:33:08
1097.92956255911 725.08224453733 11:33:08
1049.80521470847 611.917223950627 11:33:08
1047.90523276488 608.392559858345 11:33:08
1046.01241451096 603.756081395267 11:33:08
1045.21268001691 599.470432838381 11:33:08
1045.34398063974 596.915755406375 11:33:08
1044.65693510723 595.212125684101 11:33:08
1046.60432955715 595.738704044843 11:33:08
