21/01/2020 16:45:12
722.145363566817 432.401386725089 16:48:03
722.104833590316 432.238443069615 16:48:03
723.316860706939 432.537701094093 16:48:03
724.082817718919 432.408766794503 16:48:03
723.337794515525 430.919843318671 16:48:03
723.382434007182 430.62663371477 16:48:03
723.450043384585 431.037273632636 16:48:03
724.27451165247 431.958398490865 16:48:03
724.475384142617 431.981948540005 16:48:03
724.679532501645 431.975875410779 16:48:03
724.508453001155 431.534890575518 16:48:03
724.501913722946 430.381716786174 16:48:03
724.214158784286 430.570594420427 16:48:03
722.853368134576 431.437334783754 16:48:03
723.592178928056 431.80723426153 16:48:03
724.88862593808 432.47325383077 16:48:03
725.251310203901 432.473469026346 16:48:03
725.567298544571 432.511905736792 16:48:03
727.079222725758 433.497820536169 16:48:03
727.627326558025 435.043701810202 16:48:03
727.688158532349 435.473290762397 16:48:03
726.943030574355 435.905747969318 16:48:03
726.271261729407 435.580078201793 16:48:03
725.08998382926 435.696697808599 16:48:03
724.790321432232 435.758759715797 16:48:03
724.877102006023 435.367930059381 16:48:03
725.070399111815 435.361861124052 16:48:03
725.122141382058 435.236441512254 16:48:03
725.66852983799 434.7317674382 16:48:03
725.569259015281 434.626931326315 16:48:03
726.121664181642 433.202983326114 16:48:03
726.833450322012 433.864489804184 16:48:03
727.793933401699 433.244216220933 16:48:03
727.801469245022 433.098324495158 16:48:03
727.697477597737 431.11330201888 16:48:03
726.952107079249 430.434798141324 16:48:03
726.857794469078 430.286534245389 16:48:03
726.776035846404 430.035597576054 16:48:03
726.698324015049 430.047119926638 16:48:03
726.866917381801 430.434320718831 16:48:03
726.498507969711 431.657842642676 16:48:03
726.605942594835 431.1341718026 16:48:03
727.104701368081 431.087950940134 16:48:03
726.229306470824 431.201920228901 16:48:03
725.485503124734 431.000418493761 16:48:03
724.563264193292 430.569572563946 16:48:03
724.248839701736 429.89053424843 16:48:03
723.832535776158 429.707158382353 16:48:03
723.535809565709 429.861085899277 16:48:03
723.274326943376 431.872052274094 16:48:03
723.505474391057 431.919363701667 16:48:03
723.922027417691 431.696140952077 16:48:03
725.66250752062 431.170934946236 16:48:03
726.258306418346 431.361050584698 16:48:03
727.59172603048 432.655737058894 16:48:03
728.118341096775 433.201422075373 16:48:03
727.868719511608 433.176573777927 16:48:03
727.76822371655 433.105944153207 16:48:03
727.1220654919 433.316404524683 16:48:03
725.521193418896 434.057377978298 16:48:03
725.173831249123 434.403910449447 16:48:03
725.353487059417 434.153660109563 16:48:03
725.747202105389 435.195646686236 16:48:03
726.238156971645 435.753711704041 16:48:04
726.35516010358 435.834816489766 16:48:04
726.40038057555 435.94909756341 16:48:04
726.404341641543 436.608277338284 16:48:04
725.673180822306 436.713385537048 16:48:04
725.352415814179 436.606649275431 16:48:04
724.244551649936 436.629003623775 16:48:04
724.552465876355 436.518101251563 16:48:04
724.437235657433 436.264136352373 16:48:04
725.552922082459 436.607499760598 16:48:04
725.594957157985 436.65490982692 16:48:04
725.155388059106 436.673584825197 16:48:04
724.803825653231 436.845132519535 16:48:04
724.922218898178 437.087938953057 16:48:04
725.127431678757 437.317935194029 16:48:04
725.978605798042 438.180212929112 16:48:04
726.410328800518 438.86699894854 16:48:04
726.496605934116 439.110702266842 16:48:04
725.851652194152 439.200678223175 16:48:04
725.52771126154 438.830925234465 16:48:04
725.669945875784 438.729623092539 16:48:04
725.797571298658 438.693927483313 16:48:04
724.946711030219 438.248053392485 16:48:04
725.241054833387 438.414421977855 16:48:04
724.125120807676 437.528204046368 16:48:04
723.417683336937 436.678137802113 16:48:04
723.19229583285 435.20722186093 16:48:04
723.442972895647 434.968626552244 16:48:04
723.725825288737 435.008767666801 16:48:04
723.608059879171 435.202851382614 16:48:04
723.404850338505 435.464696499572 16:48:04
723.488779447878 435.576557739348 16:48:04
723.99471634841 435.907614334046 16:48:04
724.120230300379 436.522510613298 16:48:04
723.895228988745 437.501409655838 16:48:04
722.637331363691 437.988637471425 16:48:04
722.268351642483 437.887873141287 16:48:04
721.977465198916 438.350574631754 16:48:04
723.121764180604 439.356205972653 16:48:04
722.91294942714 439.318242157845 16:48:04
724.332579681255 439.402853831142 16:48:04
724.820071739547 439.136181758792 16:48:04
723.729412612212 438.484074565202 16:48:04
723.118749869453 437.737951064173 16:48:04
724.146621600336 437.985430330864 16:48:04
726.407410405954 438.393139238527 16:48:04
725.634478247524 437.970181124493 16:48:04
725.375408986884 437.390567577392 16:48:04
725.964135179942 437.584328962876 16:48:04
726.459693148259 437.992359132604 16:48:04
726.82123026193 438.116444572082 16:48:04
727.218113045653 438.643643198862 16:48:04
726.627404617633 438.779901188811 16:48:04
726.439918858067 439.387635756003 16:48:04
726.261009367894 439.48469517769 16:48:04
724.532694583772 440.069883525612 16:48:04
724.387782319426 440.073547046657 16:48:04
725.364119636198 438.777893470665 16:48:04
725.485144112488 438.497791875947 16:48:04
725.497573347849 438.299493437374 16:48:04
725.757333190996 438.511496982124 16:48:04
725.994286619739 438.543241231048 16:48:04
726.30869373216 439.702761683197 16:48:04
726.549721063337 440.164322881099 16:48:04
726.989535588435 440.145768901814 16:48:04
727.040879728445 439.964365348181 16:48:04
727.116402818982 440.129730797964 16:48:04
726.846879958609 437.588638498242 16:48:04
726.052195432334 436.74119046894 16:48:04
725.683735975928 436.787777257624 16:48:04
725.024752744379 437.510314380568 16:48:04
725.233631744242 437.786711545519 16:48:04
725.117247209428 438.012317207785 16:48:04
725.218012230281 437.871526272 16:48:04
725.632634644444 437.639065264606 16:48:04
727.019382682547 438.012714993754 16:48:04
726.882831294438 438.163920579353 16:48:04
728.002033921246 438.81946166806 16:48:04
728.086396098408 439.633273955124 16:48:04
728.079534173048 440.967327682842 16:48:04
727.878794091804 441.406140252365 16:48:04
726.801875496369 443.54147528063 16:48:04
726.379253576817 444.891565258555 16:48:04
726.005715761806 445.334434333302 16:48:04
726.19951954985 445.251704705712 16:48:04
725.582037533674 445.221188943527 16:48:04
724.925258887853 444.866997195578 16:48:04
725.045917224837 444.916525402283 16:48:04
724.70650226108 445.321920162803 16:48:04
724.815534847105 445.160525326247 16:48:04
725.733560120564 443.139842785066 16:48:05
725.729547847445 443.01669711588 16:48:05
726.476472523019 442.679453034743 16:48:05
726.658761808513 443.188242646918 16:48:05
727.165259625779 443.170979001627 16:48:05
727.929625919472 443.609868945719 16:48:05
735.534815548624 443.463180757752 16:48:05
742.884477779234 443.986910336955 16:48:05
758.518739053102 442.09328271122 16:48:05
874.772587563486 431.103560281597 16:48:05
882.148574088427 430.616640273539 16:48:05
887.982083953737 430.176788909097 16:48:05
896.261294493014 430.091226974322 16:48:05
901.808390642651 429.951160755264 16:48:05
930.649960405087 427.526972780341 16:48:05
930.404699313621 429.108741794504 16:48:05
929.18645361382 431.83194289196 16:48:05
929.600693593296 430.622200933386 16:48:05
929.207244476891 429.511114131961 16:48:05
929.997605681099 429.312764900844 16:48:05
930.577376089459 430.169300663631 16:48:05
930.340871393484 429.962577732197 16:48:05
929.870664134237 431.075578141247 16:48:05
929.769179377251 430.667031626785 16:48:05
929.708084921132 430.771434080383 16:48:05
930.20220315382 430.654969499365 16:48:05
930.56077613649 430.409281875238 16:48:05
932.33240897145 430.32045442549 16:48:05
932.270085493841 430.183828089921 16:48:05
932.485720143815 430.012350158559 16:48:05
933.611557638034 429.768870428605 16:48:05
936.554428298347 430.042303407425 16:48:05
955.386643460856 433.170472922165 16:48:05
967.049016862546 436.822198262233 16:48:05
1022.35104095049 482.500479247226 16:48:05
1105.08807618931 535.537974605893 16:48:05
959.174319290187 611.005334092438 16:48:05
946.037674772003 666.42336632027 16:48:05
1011.29365758831 671.634286191577 16:48:05
1054.85073074219 652.366224501486 16:48:05
1081.13725967492 607.228591995049 16:48:05
1098.96597544086 590.353456769474 16:48:05
1097.31671979535 591.347309925704 16:48:05
1098.06611212239 578.752351799819 16:48:05
1104.88837286249 571.373366426135 16:48:05
1093.83629889539 549.441875957799 16:48:05
1066.74062526404 497.131677635208 16:48:05
1061.32386415824 481.950528740242 16:48:05
1059.38105640329 475.207487716485 16:48:05
1058.78793114095 477.437048720902 16:48:05
1059.05281013627 482.188592875633 16:48:05
1057.03132174075 476.342299363416 16:48:05
1058.07543208186 473.545831512072 16:48:05
1059.19737818465 474.303273236638 16:48:05
1058.66244369666 474.87167306608 16:48:05
1058.79595096269 475.439385118834 16:48:05
1063.54056017015 478.455272181162 16:48:05
1131.39305719066 521.995643216892 16:48:05
1147.07392493 531.558887007317 16:48:05
1165.36480852811 539.962105893746 16:48:05
1173.96667069836 544.347726584636 16:48:05
1182.91724678234 549.684229140647 16:48:05
1189.91289370321 554.101371718947 16:48:05
1190.82334322489 554.863130815528 16:48:05
1190.6325001527 555.242673988595 16:48:05
1192.47329423263 557.820924418978 16:48:05
1192.67541034024 559.403382383939 16:48:05
1192.99389294851 559.639239469349 16:48:05
1192.83638578526 558.866018591833 16:48:05
1193.13724179555 559.427797563152 16:48:05
1192.97354489927 559.362329249395 16:48:05
1192.91368135504 560.984768531656 16:48:05
1192.63044099384 561.893949919742 16:48:05
1192.85928372803 562.637870431308 16:48:05
1191.65920185238 563.595771678183 16:48:05
1192.03659037917 562.735606370964 16:48:05
1191.50761327318 555.092630695173 16:48:05
1191.00563905042 482.486876390299 16:48:05
1191.0615933723 481.9243615778 16:48:05
1191.20015529659 479.826527058589 16:48:05
1191.28951757201 478.830763048294 16:48:05
1191.4328080146 477.765169116694 16:48:05
1191.71260526635 476.817654140201 16:48:05
1193.12204359814 476.086810194253 16:48:05
1193.93336320253 475.462229181882 16:48:05
1194.22321137761 474.689525603378 16:48:05
1194.06424027878 474.607222931901 16:48:06
1194.21423265433 474.230588342806 16:48:06
1193.59148508322 473.255907107698 16:48:06
1193.84773205167 473.157637751923 16:48:06
1193.40159199991 473.279987314916 16:48:06
1193.5877463608 474.490979304929 16:48:06
1193.47140260315 474.432737699185 16:48:06
1194.48425726924 474.963579157945 16:48:06
1195.4990259993 474.149044390627 16:48:06
1195.51913780183 474.341487589316 16:48:06
1192.51973163836 475.188106618619 16:48:06
1187.96715930162 476.997543837896 16:48:06
1179.95524736947 481.921794885607 16:48:06
1133.23747488878 509.217572046396 16:48:06
1104.42778042573 524.190998838621 16:48:06
1091.4934048299 530.837700460541 16:48:06
1083.08945340157 535.360254601846 16:48:06
1076.98166861606 538.610394580465 16:48:06
1057.18222672058 549.191851960699 16:48:06
1053.81141932663 551.079630066681 16:48:06
1054.1637365043 551.382321537794 16:48:06
1051.15688277762 552.808343033374 16:48:06
1051.04329501551 553.257453721957 16:48:06
1050.08091655961 554.372025945164 16:48:06
1050.36099936662 554.387541148653 16:48:06
1049.38912345956 554.89594609499 16:48:06
1051.31715950388 552.422404050098 16:48:06
1051.57133715679 552.345131930208 16:48:06
1051.90057285748 552.753373568444 16:48:06
1051.92100522228 553.088268270487 16:48:06
1051.91696811356 553.191813345411 16:48:06
1051.94952425778 553.214204855877 16:48:06
1051.78922194906 553.602394263246 16:48:06
1052.00592926738 553.164624641793 16:48:06
1049.09345066583 553.950566592211 16:48:06
1048.38610907621 554.096373156366 16:48:06
1047.80294473244 553.078001776077 16:48:06
1047.39566048973 552.349121331007 16:48:06
1047.58644904034 551.947620145799 16:48:06
1052.63754451671 556.466545707582 16:48:06
1075.08371270009 594.952086085757 16:48:06
1077.43570550023 598.418233020026 16:48:06
1081.29313350801 604.331464237494 16:48:06
1084.23797921286 608.668008992662 16:48:06
1088.45193727349 613.762340202315 16:48:06
1090.88464818195 616.179929618705 16:48:06
1094.18569451099 621.613681920311 16:48:06
1095.18276013958 621.492396410365 16:48:06
1093.99285605253 621.756824810468 16:48:06
1095.57912213006 622.134290127779 16:48:06
1085.03087057884 631.185058230281 16:48:06
1025.1887416803 682.153936458041 16:48:06
1013.96120867324 688.800195937791 16:48:06
1007.73394391419 692.06187163182 16:48:06
1002.71198978286 694.689229411973 16:48:06
999.888798822578 696.347664900098 16:48:06
997.024871730652 697.418803939972 16:48:06
997.030391735734 698.031452284905 16:48:06
997.185448305799 698.316194560362 16:48:06
993.808948082628 700.085311817967 16:48:06
993.539497125676 699.468167625388 16:48:06
993.528198945749 697.957303829038 16:48:06
994.008047747481 697.961438647251 16:48:06
994.495469855549 698.115729746269 16:48:06
993.862671787833 698.065317181954 16:48:06
998.064136563986 701.101429107124 16:48:06
996.96249978799 700.12411854942 16:48:06
1009.31703503279 696.967682299242 16:48:06
1138.77097686894 664.761945493443 16:48:06
1146.95008247688 662.833136065585 16:48:06
1150.25258318896 661.7754826018 16:48:06
1152.67735222848 661.093346517113 16:48:06
1154.84359648256 660.453295155327 16:48:06
1160.19763628277 659.094973869917 16:48:06
1163.1004636953 658.506390099288 16:48:06
1165.53056136538 658.036597128358 16:48:06
1163.77440180165 657.458058365852 16:48:06
1164.08685095271 657.23690064146 16:48:06
1164.23529956365 657.063596014355 16:48:06
1165.05717764863 657.894556499651 16:48:06
1166.10871901599 658.733868889101 16:48:06
1166.1586765226 658.986077745223 16:48:06
1166.42261645722 660.303722291839 16:48:06
1166.91435569766 660.012665488327 16:48:06
1167.1720703772 658.274520595694 16:48:06
1167.6204395062 658.632066885048 16:48:06
1167.35722174705 658.517934769328 16:48:06
1165.89912706379 657.877486292663 16:48:06
1165.45554482258 657.765749238593 16:48:06
1164.844415904 656.647287034778 16:48:06
1163.66682686375 656.955746945134 16:48:07
1164.03215135452 656.245020458388 16:48:07
1165.39891757797 655.25923932727 16:48:07
1167.79460802426 658.627666268649 16:48:07
1193.07094771575 669.437316694721 16:48:07
1209.15854425351 677.556561416074 16:48:07
1213.76173939019 678.85572060552 16:48:07
1215.68404867127 679.609416839172 16:48:07
1217.10156438242 680.275586474807 16:48:07
1218.87123117451 681.347584050494 16:48:07
1222.85823848354 683.21385025244 16:48:07
1223.13777316822 683.407431577596 16:48:07
1223.73549934924 683.647414322267 16:48:07
1223.83897118654 683.516775022181 16:48:07
1223.88373038247 683.367101471869 16:48:07
1224.26190504701 682.893910162721 16:48:07
1224.96749976798 682.012641663416 16:48:07
1225.08812064965 681.699000168889 16:48:07
1225.20042135247 680.83768400107 16:48:07
1225.3310281949 680.99686720471 16:48:07
1225.00686014793 680.688502655981 16:48:07
1222.8090743878 680.40909236248 16:48:07
1222.4421466252 679.954922317807 16:48:07
1210.44633735713 675.038574745318 16:48:07
1079.1913333565 615.455669143102 16:48:07
1063.05804346793 607.449225084994 16:48:07
1054.2210996227 602.301730852077 16:48:07
1047.88858192617 598.930810944904 16:48:07
1042.12931635157 595.873955656267 16:48:07
1035.55114670556 592.66774134172 16:48:07
1033.59279301879 589.935033923701 16:48:07
1033.53409506782 588.889215119427 16:48:07
1033.08793938593 587.731056531684 16:48:07
1034.13722219358 586.898188800902 16:48:07
1034.18782289546 587.15900902742 16:48:07
1033.36293237593 586.996910253704 16:48:07
1033.12961981726 587.334201732578 16:48:07
1031.97043298605 587.559472380536 16:48:07
1031.60208841228 587.665697876271 16:48:07
1031.35628618344 588.747091888585 16:48:07
1031.68997069177 589.164123432483 16:48:07
1032.15485251778 590.411493203749 16:48:07
1032.36282482093 590.510176054979 16:48:07
1034.6424106005 591.042343649009 16:48:07
1036.01578385894 591.628338104533 16:48:07
1037.05138682022 591.880078678458 16:48:07
1037.25221159613 591.572368249738 16:48:07
1037.54551877926 591.376734787616 16:48:07
1037.91083314889 590.771909810295 16:48:07
1037.96037033117 590.787751586021 16:48:07
1037.43626290997 590.695345533826 16:48:07
1037.15553460902 590.070135752282 16:48:07
1037.51288391557 589.184018798382 16:48:07
1038.059441986 588.543592204438 16:48:07
1038.70477104278 591.251472673443 16:48:07
1038.44240350393 591.290015194026 16:48:07
1037.64429329819 597.568641385142 16:48:07
1026.42137286405 665.289948859677 16:48:07
1026.19318041799 666.278380984278 16:48:07
1025.69711291129 668.345962581336 16:48:07
1024.95189109834 671.279592090814 16:48:07
1023.87886646164 676.070813652742 16:48:07
1022.14484440047 682.12072976459 16:48:07
1020.40307827835 685.17568787163 16:48:07
1017.66522307059 683.784442757514 16:48:07
1019.00853566267 685.188886284276 16:48:07
1018.7237043849 683.876634802568 16:48:07
1018.83390282949 684.814959266426 16:48:07
1019.18836964131 685.099220822211 16:48:07
1019.44025670531 685.823175486106 16:48:07
1019.54282401067 685.760612281321 16:48:07
1019.48793191789 686.175515723001 16:48:07
1018.65773273861 690.368479968414 16:48:07
1018.69442285817 690.085488686755 16:48:07
1018.47797140838 690.385284770447 16:48:07
1017.43447955256 688.65548730485 16:48:07
1016.99353001144 687.381193735665 16:48:07
1015.30663704345 687.187378576346 16:48:07
1001.81783411612 683.920447526089 16:48:07
923.187682867932 661.517428620798 16:48:07
915.979139012622 659.527424995154 16:48:07
910.222869067414 658.144652871688 16:48:07
903.898861094884 656.643868178479 16:48:07
896.814014987099 655.193182216798 16:48:07
890.396468722935 653.862674797329 16:48:07
878.251422955019 650.568694708244 16:48:07
875.97025054779 651.100273523419 16:48:07
875.20013615173 650.657199191179 16:48:07
876.680043161806 650.091717768923 16:48:07
876.873055070275 650.189762130908 16:48:07
876.417098626812 650.339260512219 16:48:08
876.281920582841 650.461090890449 16:48:08
876.578493846711 650.315568520563 16:48:08
876.663768544167 650.008554825353 16:48:08
876.485823739005 649.656765648853 16:48:08
876.481546958152 649.07265428073 16:48:08
876.396860380888 648.900545199184 16:48:08
876.495463336063 649.447632733575 16:48:08
876.032889147431 649.379469541976 16:48:08
869.004644518817 650.583557003934 16:48:08
810.076211481922 661.758612805995 16:48:08
792.160414008067 665.255400705156 16:48:08
779.22195654326 668.089414433295 16:48:08
770.395140932515 669.95830330883 16:48:08
763.651520664764 670.785999455156 16:48:08
761.441107128304 671.582442281387 16:48:08
761.713338710515 671.832042530246 16:48:08
761.411284139373 671.891410758558 16:48:08
760.671178649358 671.819457943479 16:48:08
760.192541436561 671.817544103412 16:48:08
759.442226252002 672.270866499771 16:48:08
758.836981864741 672.166083151343 16:48:08
758.674985601732 672.026989173804 16:48:08
758.294493201844 670.277325433168 16:48:08
757.659475774667 671.532125476285 16:48:08
763.541171550378 674.194650169838 16:48:08
767.043558510652 675.990113054176 16:48:08
774.289266668981 679.02780868756 16:48:08
897.619539164292 729.42345840983 16:48:08
925.15855685983 741.049676564143 16:48:08
946.945868285215 749.642774419867 16:48:08
961.220636378891 755.926671606811 16:48:08
973.334851392584 760.15680234805 16:48:08
1000.93512644718 770.58682951223 16:48:08
1001.68808871603 770.297783846073 16:48:08
1001.10882780128 771.544766545527 16:48:08
1004.01285597788 772.749152304721 16:48:08
1005.20626372533 774.720197098921 16:48:08
1006.12058176514 775.37486059291 16:48:08
1006.12109787366 775.818092264673 16:48:08
1003.80744481531 779.28322349329 16:48:08
1004.86786149477 779.941849385771 16:48:08
1004.45091014006 779.985867703014 16:48:08
1004.78049051294 779.828192435475 16:48:08
1005.19837996857 779.064559803195 16:48:08
1005.57103044147 778.973643280396 16:48:08
1006.3896919756 778.03872002517 16:48:08
1006.36438713494 778.298926109586 16:48:08
1009.25183580309 777.962019214847 16:48:08
1024.35535007766 777.049494544334 16:48:08
1085.15558572253 775.196897087243 16:48:08
1122.51927828429 774.171304559628 16:48:08
1131.86215802039 774.405431880921 16:48:08
1139.38377949584 774.481000627019 16:48:08
1143.17829549171 774.555590675676 16:48:08
1154.99838498205 775.512724976738 16:48:08
1179.60278808084 776.845719504402 16:48:08
1180.47082771627 777.576549044423 16:48:08
1179.44956988503 780.153503021705 16:48:08
1177.16123901876 781.258857903737 16:48:08
1177.86400527119 780.750384144175 16:48:08
1178.14579587211 779.276908807939 16:48:08
1178.20759508615 779.140666085148 16:48:08
1178.06053363502 779.185921988598 16:48:08
1178.340290526 779.225102406635 16:48:08
1178.26241864646 779.760017946982 16:48:08
1178.17238892957 778.946251614106 16:48:08
1178.35319396883 778.988152371434 16:48:08
1177.32530154059 778.034592110979 16:48:08
1176.66278814789 776.367333204649 16:48:08
1177.28139583602 778.208312792508 16:48:08
1173.03848442675 776.117321126201 16:48:08
1154.1187979871 766.470940335426 16:48:08
1121.95285273318 745.899816409819 16:48:08
1041.84571439977 692.342941664588 16:48:08
1025.01859820096 680.79825836072 16:48:08
1017.90312996367 675.670322152176 16:48:08
1005.26067137602 666.963484041844 16:48:08
997.072359708728 661.225545927898 16:48:08
941.713943269832 623.292437918162 16:48:08
940.296511674202 622.403094967701 16:48:08
934.725271330431 616.935350895773 16:48:08
930.988755706234 615.046519489114 16:48:08
929.672673511396 615.236263907251 16:48:08
930.114303258721 615.069850978295 16:48:08
929.77142839035 614.979743630297 16:48:08
929.49896495146 616.288648233261 16:48:08
929.45221688401 616.13099613042 16:48:08
929.181859238288 615.541055784203 16:48:08
927.408752327351 614.874196034084 16:48:08
927.087543057268 615.26306930675 16:48:09
925.872321847183 612.998643291587 16:48:09
925.947971922244 613.615401051168 16:48:09
921.427843421814 610.265755749307 16:48:09
837.293282924873 544.495314896036 16:48:09
824.149648585196 534.773135452147 16:48:09
813.276918625269 526.316331588877 16:48:09
803.487891197031 518.373103852336 16:48:09
796.949770371674 511.617544520251 16:48:09
793.019321502022 508.045054126114 16:48:09
792.214766194287 507.830536796153 16:48:09
792.187070923527 508.020030389612 16:48:09
792.359050933375 507.183914406596 16:48:09
792.865861982121 507.484096325579 16:48:09
791.787859018952 507.41062872957 16:48:09
791.699985448925 507.470545689449 16:48:09
790.987029162953 508.182679317692 16:48:09
791.111501214911 508.342711194211 16:48:09
790.819398261918 508.135386218372 16:48:09
790.62256256141 507.755179527118 16:48:09
788.340793915208 503.889947946158 16:48:09
777.373241262937 485.930131848888 16:48:09
773.797212645563 479.075395835596 16:48:09
771.708201402734 475.292854571133 16:48:09
770.674896312979 472.759406021099 16:48:09
769.98506927121 471.140113111599 16:48:09
768.702928791918 469.232849144729 16:48:09
768.222611059889 468.353642438185 16:48:09
767.092527352638 467.93015821111 16:48:09
765.713472073736 466.887844047951 16:48:09
765.670555757561 466.855468532377 16:48:09
765.528277769547 466.96281173423 16:48:09
765.713963200378 466.766093889475 16:48:09
765.608332826626 466.485710677503 16:48:09
765.348815722567 465.456306765935 16:48:09
765.280828501149 464.417929536768 16:48:09
765.831929056839 463.786195785302 16:48:09
765.830145791997 463.665593150678 16:48:09
766.349000880034 463.522615891531 16:48:09
766.387010415545 462.941917807478 16:48:09
766.422623784287 462.785173540896 16:48:09
766.61300089672 463.13640842697 16:48:09
767.157536134025 462.564871146574 16:48:09
767.717486869079 462.896436157519 16:48:09
776.183172353906 470.184504922385 16:48:09
853.467963011208 545.899895297912 16:48:09
892.169768155945 584.427399661208 16:48:09
915.765861974438 605.611697421547 16:48:09
927.774939028724 616.022689865361 16:48:09
936.304043446615 623.908130997264 16:48:09
943.626272477323 631.224547314043 16:48:09
946.889502353579 636.103313391744 16:48:09
948.370741126189 637.932702070529 16:48:09
948.123215210189 637.12109005506 16:48:09
950.544038109038 638.955341231582 16:48:09
951.05604394934 638.741059349236 16:48:09
950.778240527297 639.227550137504 16:48:09
950.916431732999 639.134085412461 16:48:09
950.565488232218 640.352858959279 16:48:09
951.066472262524 640.800639490065 16:48:09
951.780237915015 641.477416408043 16:48:09
951.905135938469 641.676963641619 16:48:09
952.706981149184 643.731035691805 16:48:09
953.0509231975 644.660797046336 16:48:09
953.190863656626 644.795641263583 16:48:09
954.467708831049 645.689960092771 16:48:09
954.913650322614 646.641093196246 16:48:09
969.227441651523 667.942167460667 16:48:09
973.798710203693 674.792009565426 16:48:09
974.688302828163 677.1803358605 16:48:09
974.851531128281 677.680307843983 16:48:09
975.822220441981 679.598897232626 16:48:09
976.536258593954 681.088153776109 16:48:09
976.927977656575 682.218137331172 16:48:09
976.241921789 683.380107613285 16:48:09
976.64278724622 683.385265355505 16:48:09
977.394603108731 682.92314147465 16:48:09
977.805570784847 683.398007358365 16:48:09
977.411021087382 684.18262706413 16:48:09
979.63649396246 683.221599730904 16:48:09
973.575963357259 682.650280338815 16:48:09
956.646375141228 678.75827487556 16:48:09
922.723898156571 657.660044727911 16:48:09
857.551072739014 615.761706088854 16:48:09
837.932385270377 603.252419240274 16:48:09
819.180092642119 590.689611904065 16:48:09
809.486073326149 583.732920239195 16:48:09
802.088436639154 578.196808650622 16:48:09
757.740204854255 547.63500944066 16:48:09
756.415118130884 546.791815582482 16:48:09
752.698860063285 542.870167948937 16:48:10
752.44145047201 540.81174572365 16:48:10
751.256152961373 540.808488600518 16:48:10
749.689670818553 540.614104963693 16:48:10
747.894327700852 539.052637926652 16:48:10
748.252713277496 539.615598037372 16:48:10
748.028850275671 537.162574441416 16:48:10
747.009303074434 536.200052484715 16:48:10
746.402238406525 535.887508989184 16:48:10
746.011331139251 535.83710541658 16:48:10
745.19582255308 534.966237818964 16:48:10
744.587055350651 533.389047453511 16:48:10
744.179951720823 531.311635006115 16:48:10
742.385587718799 528.938145202431 16:48:10
742.096386977859 528.801092989892 16:48:10
743.08361980623 528.929062142412 16:48:10
743.508268978708 528.893341423936 16:48:10
744.77476582004 528.599347928841 16:48:10
745.251096671599 530.82067343037 16:48:10
745.006224231943 532.952432278821 16:48:10
746.063538269482 531.44813611906 16:48:10
746.656069645505 532.914348462283 16:48:10
747.348374559643 533.495027852639 16:48:10
747.593178580909 534.574057853434 16:48:10
747.782848918702 534.816670722213 16:48:10
747.532540957401 535.265296845569 16:48:10
748.601140931545 533.786439998564 16:48:10
748.866687039165 533.285859415578 16:48:10
749.463720361992 532.722988693551 16:48:10
749.921185197246 532.13358037478 16:48:10
750.238370690566 531.956187679263 16:48:10
750.445142541725 532.047619060847 16:48:10
750.759359367436 532.62453189998 16:48:10
749.758747388403 534.432257784332 16:48:10
749.293941746667 534.861749429937 16:48:10
750.202608858966 534.718588025797 16:48:10
750.275272234806 532.154874090925 16:48:10
750.098665503733 531.217331649714 16:48:10
751.00784873071 529.777063078298 16:48:10
751.003365456629 530.008200836509 16:48:10
751.017717945912 530.296179538199 16:48:10
751.03129117297 529.955599124447 16:48:10
750.903472531057 529.428215636663 16:48:10
750.795093286424 529.108783067389 16:48:10
750.860470478412 529.418882551518 16:48:10
750.49880328946 528.59429787433 16:48:10
750.693190744252 538.815002077669 16:48:10
751.323201379166 541.76896404094 16:48:10
764.447113104813 554.393683713155 16:48:10
872.30730599159 646.836903057683 16:48:10
887.865996215815 658.503234786075 16:48:10
891.71282188884 661.348165428045 16:48:10
895.745209671973 664.21890784285 16:48:10
908.465780471842 674.161766802397 16:48:10
920.454002797218 683.457090946038 16:48:10
933.331365645231 693.749804317447 16:48:10
940.824983442359 697.296207485941 16:48:10
946.634084001764 700.26202363812 16:48:10
946.438498100472 700.601117975659 16:48:10
945.747167639312 700.454795388601 16:48:10
945.376005869147 700.582727216833 16:48:10
945.451448663255 700.398820566625 16:48:10
945.516035134057 700.76199410766 16:48:10
945.550331702517 701.662789103193 16:48:10
944.900076442003 701.447157566075 16:48:10
944.820807997193 701.580119721728 16:48:10
944.568848507982 701.254307344632 16:48:10
944.750766190275 701.536228164153 16:48:10
945.044523130986 702.306368698041 16:48:10
945.557300798234 702.778451626627 16:48:10
945.559189917453 702.865565218334 16:48:10
945.959246572304 702.442244086288 16:48:10
946.110379101991 701.865171022791 16:48:10
947.281242849262 702.469182859949 16:48:10
946.767044082371 703.02497661086 16:48:10
946.733209964188 703.620025375599 16:48:10
946.916586422173 704.056466721258 16:48:10
946.816274515687 705.085892051977 16:48:10
946.578885522001 705.28650559852 16:48:10
944.814506210926 708.627277632753 16:48:10
944.860307413168 709.006814286393 16:48:10
944.491043337032 709.164307412054 16:48:10
944.224499465507 708.965062831867 16:48:10
944.536007456328 707.986696407893 16:48:10
944.52697006336 707.728211942697 16:48:10
944.738618085244 707.35218955264 16:48:10
944.595966034001 707.36732732832 16:48:10
944.45040464201 706.910016222688 16:48:10
