20/01/2020 18:50:29
871.242696000511 655.581986845567 18:51:07
872.061059272433 655.581330771498 18:51:07
872.376637785632 654.740682607663 18:51:07
872.189119007239 656.204643842643 18:51:07
872.657328991481 656.220362489287 18:51:07
872.749012588362 656.486918658168 18:51:07
874.009350217049 657.709756045753 18:51:07
874.122525316008 657.535885319317 18:51:07
883.627448433919 656.685174829812 18:51:07
958.376559802745 650.063996269879 18:51:07
1031.78353366591 645.074774688608 18:51:07
1050.43096281381 643.629168008225 18:51:07
1064.16022024515 642.764069454525 18:51:07
1076.56502977472 642.024018619694 18:51:07
1090.16973868805 641.178052781115 18:51:07
1095.63279734114 641.091906892668 18:51:07
1097.53148963959 640.754367428724 18:51:07
1097.74896618815 640.381101114643 18:51:07
1097.07783749912 639.693736368016 18:51:07
1097.49442791146 640.457013584304 18:51:07
1097.67096297542 640.732687314569 18:51:07
1097.93942897948 642.073697546962 18:51:07
1098.0187598161 642.11650609531 18:51:07
1098.28945986601 641.851439633397 18:51:07
1098.76996496343 642.227819653584 18:51:07
1099.25374041168 642.342815220353 18:51:07
1099.73348929237 641.584335566534 18:51:07
1099.27575244515 639.978309409596 18:51:07
1099.34136205898 639.456333667783 18:51:07
1100.05954970952 639.837969215108 18:51:07
1099.106824975 638.675989850725 18:51:07
1098.4354970215 638.61810469106 18:51:07
1096.76413874723 637.737540718429 18:51:07
1096.96072850281 637.337588512435 18:51:07
1073.32298044 638.402175563154 18:51:07
857.782883005409 655.311181487146 18:51:07
793.431261631158 658.978225207325 18:51:07
788.313742244439 659.215690864959 18:51:07
780.776264686188 659.570360588673 18:51:07
773.503344957087 660.573409092535 18:51:07
768.271389793354 661.436426826614 18:51:07
762.122631931265 662.584478260781 18:51:07
757.129321977505 664.20440893141 18:51:07
755.144076957302 665.998282078889 18:51:07
755.449960995412 665.742398741962 18:51:07
753.90192423336 665.127401529077 18:51:07
752.96189406368 665.413956207338 18:51:07
752.762194458268 664.929622957395 18:51:07
751.261013358486 661.816668160509 18:51:07
750.929166477918 661.706747630239 18:51:07
751.24156051013 661.695726944038 18:51:07
751.491056390513 660.606486514817 18:51:07
751.748056718884 657.532404878324 18:51:07
751.656804532337 658.120044628733 18:51:07
751.264868350351 652.499069320131 18:51:07
747.832860736318 594.991148274117 18:51:07
747.120592053734 572.823787604222 18:51:08
746.803347361711 555.411025276161 18:51:08
747.399998914287 544.926557943468 18:51:08
748.415355948896 536.02009268072 18:51:08
748.870892454581 527.080526455679 18:51:08
749.044265848675 526.674341193372 18:51:08
750.535913030414 526.124774508583 18:51:08
750.626184621405 526.163997230457 18:51:08
751.641542798512 524.728975162362 18:51:08
752.435390748658 523.766481482735 18:51:08
751.452843178007 523.455965562088 18:51:08
748.331594800291 523.841775280498 18:51:08
748.500061934304 523.842520550491 18:51:08
747.934871834469 524.319849200663 18:51:08
748.318026049494 524.96321913399 18:51:08
747.83837858977 525.212994693317 18:51:08
747.510660225319 525.435472674029 18:51:08
745.775959294319 527.466889989214 18:51:08
745.789432196466 528.679882782054 18:51:08
745.903227571056 529.221477550334 18:51:08
745.282588845133 529.945846515614 18:51:08
745.010398365047 530.027388272001 18:51:08
745.243488367727 529.794213109533 18:51:08
745.090840765536 529.708678331956 18:51:08
745.471611832164 529.576566265791 18:51:08
749.269396340973 527.572985870274 18:51:08
749.843709736543 527.989384800869 18:51:08
750.17083329185 527.805121580596 18:51:08
750.354943031184 527.838251644179 18:51:08
750.977676991834 527.646666751311 18:51:08
751.239171111766 527.365002661629 18:51:08
751.237343749945 527.524553367316 18:51:08
751.130036323247 527.424208436733 18:51:08
750.912811522599 527.503245659829 18:51:08
747.007080661892 529.763116029931 18:51:08
746.793358116025 530.162941772907 18:51:08
747.497482740523 530.547379326468 18:51:08
751.476227769266 526.759146095972 18:51:08
751.255242218256 527.22632921763 18:51:08
751.17060191565 527.754806640495 18:51:08
751.109867289584 527.906025571225 18:51:08
750.092282937516 526.467599663688 18:51:08
750.273938386549 526.880697226934 18:51:08
749.201505512326 528.317781998826 18:51:08
748.405438795267 528.636764751594 18:51:08
748.391987492994 528.731010251076 18:51:08
747.253876132507 528.744686596964 18:51:08
747.046517880134 528.688729648731 18:51:08
746.897776553492 530.125625507835 18:51:08
746.859427446914 530.405113746968 18:51:08
746.337939330528 531.13215523864 18:51:08
746.432234016172 530.936020288209 18:51:08
746.649888268682 529.201753367494 18:51:08
746.729521065819 526.596759680377 18:51:08
746.650735971768 527.412370815414 18:51:08
746.751093241328 527.36204723729 18:51:08
746.259158904942 526.270375605123 18:51:08
746.243930623697 525.47318758996 18:51:08
746.207707458737 525.326399134261 18:51:08
746.492702744179 524.724706044055 18:51:08
746.178918995172 523.904866241675 18:51:08
746.386454698454 524.515484663734 18:51:08
745.763301662637 524.974645549771 18:51:08
745.841704183082 525.113313520886 18:51:08
745.804697160948 525.38616025645 18:51:08
746.04738649562 525.627784467184 18:51:08
747.185419272154 526.470947497432 18:51:08
747.089714012908 526.497031240841 18:51:08
747.062169082629 526.99119703793 18:51:08
746.72481710584 528.386617103914 18:51:08
746.558725935684 529.52883035128 18:51:08
746.289375624352 529.610826890344 18:51:08
741.78858755458 531.124240919448 18:51:08
707.297536539802 540.197464521254 18:51:08
704.528904362789 540.91615535527 18:51:08
698.640508587615 543.882395085357 18:51:08
697.653538991682 544.436464515352 18:51:08
694.751587670586 545.569654170003 18:51:08
693.602822114763 545.92701197446 18:51:08
693.11767539878 547.03376494001 18:51:08
693.386132920281 547.015103199233 18:51:08
693.650500038265 546.364389898873 18:51:08
693.070855110662 546.822429201282 18:51:08
690.619983001213 547.550520952799 18:51:08
690.390151241181 547.97726347582 18:51:08
691.112838096117 546.159900521748 18:51:08
691.667628630967 545.361875735651 18:51:08
691.566222199712 545.000227411518 18:51:08
690.469210752841 544.027461901784 18:51:08
690.870208652706 543.624400126657 18:51:08
693.655020427608 543.264847521918 18:51:09
693.513540105478 542.842631087903 18:51:09
694.514095489612 543.930060308726 18:51:09
693.019350427419 544.290748927474 18:51:09
692.167192908974 546.745586015842 18:51:09
692.575455653331 546.940912058591 18:51:09
694.074666238018 547.304454284004 18:51:09
694.513318096431 547.334606570209 18:51:09
694.396778910933 547.900217574476 18:51:09
693.226556524969 547.196776895823 18:51:09
693.130145184389 547.116137327808 18:51:09
693.138499419556 547.171355931382 18:51:09
696.34412128234 544.924019478135 18:51:09
697.18346862496 544.472223561999 18:51:09
697.09740525206 544.33304064389 18:51:09
696.700897536689 544.224938869498 18:51:09
696.152192126949 546.161965071748 18:51:09
697.167307227631 546.566223597964 18:51:09
697.331605832897 547.642814483252 18:51:09
696.884013302338 550.033120745059 18:51:09
697.903413816858 553.796473328734 18:51:09
697.38317875211 554.341776898992 18:51:09
696.967844931073 554.832082871508 18:51:09
696.472547815655 554.626118341252 18:51:09
696.668315302921 556.524900253606 18:51:09
697.836786321024 569.611325730706 18:51:09
698.76467152327 583.085311951429 18:51:09
701.135949406159 597.449940099222 18:51:09
704.33861727455 612.798900991782 18:51:09
705.860512788863 618.219172635872 18:51:09
706.75971114416 622.975271154171 18:51:09
707.466739752461 626.451491607643 18:51:09
708.01459585532 628.859053037923 18:51:09
707.997288084138 628.65200641336 18:51:09
708.417713181703 628.250313041067 18:51:09
708.67518341332 628.634031486723 18:51:09
708.14486022916 629.124667409194 18:51:09
707.723092917346 628.536270424833 18:51:09
707.469462598455 627.864674899552 18:51:09
707.525068911861 626.957955626665 18:51:09
707.455112126259 626.168785636037 18:51:09
707.453731820201 624.724297183258 18:51:09
707.637049276609 624.043161224085 18:51:09
708.298889138846 623.861359105304 18:51:09
709.958184677542 623.94504629727 18:51:09
711.020812845367 624.103667069059 18:51:09
711.685627456751 623.93043351877 18:51:09
711.002937586344 623.270671752462 18:51:09
715.090777835941 622.898650923388 18:51:09
718.296410176148 621.894452912814 18:51:09
760.299381390219 610.981415362423 18:51:09
873.657037786025 582.877002886594 18:51:09
883.303781481786 580.951018290571 18:51:09
891.202460457862 579.979587046624 18:51:09
895.243357882884 579.65816494916 18:51:09
898.46796871386 579.658358498889 18:51:09
908.388471575186 578.637765537528 18:51:09
912.757439075504 581.34964431101 18:51:09
915.960141960287 582.941803539871 18:51:09
915.774672977324 584.233592962593 18:51:09
916.962966381305 586.099416464428 18:51:09
917.011863409223 584.524013789473 18:51:09
917.546534003712 583.569666877401 18:51:09
917.043743517363 582.765992084232 18:51:09
916.863735638743 582.363613231915 18:51:09
915.644274748984 581.435663869304 18:51:09
915.547393376694 582.051152952303 18:51:09
915.462354833493 581.617336382723 18:51:09
915.541542930825 580.549794223778 18:51:09
916.048186870983 579.749495315166 18:51:09
916.151238951725 579.409984842133 18:51:09
915.799766772541 578.885436893494 18:51:09
914.916135950218 578.530028822935 18:51:09
914.862781348771 578.484039182629 18:51:09
915.103780885874 578.480101215876 18:51:09
914.942676506278 578.115419413873 18:51:09
915.647970047644 578.387054896467 18:51:09
917.071848128668 578.170883666475 18:51:09
917.485529725163 577.971609042047 18:51:09
917.81078610389 577.175643336733 18:51:09
918.003239948077 576.913480779913 18:51:09
919.142459437859 575.751569260687 18:51:09
919.303350504511 576.389052438217 18:51:09
919.013961822754 579.573346314143 18:51:09
919.26295396916 578.952876110014 18:51:09
919.374376899535 578.911074582006 18:51:09
920.651898839607 580.210537744179 18:51:09
920.989091476276 581.647283566571 18:51:09
921.242798215349 582.612065610005 18:51:09
920.586842539898 582.059463139346 18:51:09
920.745883893515 581.551799785358 18:51:10
920.934152232857 581.891161117918 18:51:10
921.325874322868 582.075367737482 18:51:10
919.959382942571 580.518734454662 18:51:10
919.944757861924 580.204559377502 18:51:10
919.107664154352 580.225899785973 18:51:10
917.248656327398 579.425242621013 18:51:10
917.487173519165 578.996090283764 18:51:10
874.261208297145 571.31916034297 18:51:10
829.459526621957 563.280004769006 18:51:10
824.313626492243 562.457067093588 18:51:10
820.911593184756 561.787758868799 18:51:10
815.537607578857 560.533052613692 18:51:10
811.001354152378 558.794195805378 18:51:10
805.269521773789 557.112391414535 18:51:10
804.080402582015 556.850534890524 18:51:10
802.704280974098 555.881461800095 18:51:10
800.743689295285 556.497382731511 18:51:10
800.46597998192 556.069586417962 18:51:10
800.001993399039 555.650061677064 18:51:10
799.964838424459 555.500343523309 18:51:10
798.973764008514 555.533890845531 18:51:10
799.253942492748 555.927494686745 18:51:10
800.220684793717 556.310150170117 18:51:10
800.463713274678 555.958695996743 18:51:10
800.454417740038 555.721243716585 18:51:10
799.92052817503 555.203235537782 18:51:10
800.277676777411 555.2879675142 18:51:10
799.604235821711 555.728563468509 18:51:10
799.518057107015 555.817766141669 18:51:10
799.178366711885 555.820763903685 18:51:10
799.619408411838 555.231455846195 18:51:10
796.425029279987 553.969666177779 18:51:10
791.954872859184 552.435153642048 18:51:10
786.48023148404 551.335518204372 18:51:10
757.297536352113 542.16788415031 18:51:10
737.10724867135 537.084834411757 18:51:10
722.216137954508 534.264476965208 18:51:10
713.68811932012 532.30345014157 18:51:10
706.561258882931 530.761868149509 18:51:10
692.149489705602 527.133267332149 18:51:10
690.214220184394 526.708873926513 18:51:10
689.037079631447 526.557948991546 18:51:10
687.303349232981 526.3095352176 18:51:10
686.778190794503 526.333978974783 18:51:10
686.826649668576 526.373517266087 18:51:10
687.42339021165 527.194989887364 18:51:10
687.79802666768 527.838359366328 18:51:10
686.854758434425 527.51158854545 18:51:10
686.593532504153 527.900066658066 18:51:10
685.799957009815 527.73258876542 18:51:10
685.319723745716 526.169861948259 18:51:10
685.22157955344 526.604371304597 18:51:10
685.709193354793 528.051352595939 18:51:10
685.0254486361 530.132281532558 18:51:10
684.839715353518 530.033557366765 18:51:10
684.408197685124 530.176272282534 18:51:10
684.60369480523 529.825647848102 18:51:10
684.806154707112 528.740198660108 18:51:10
684.924319418168 528.514011463899 18:51:10
684.669106271559 528.455202960222 18:51:10
684.07071912654 526.697971005897 18:51:10
682.757085811053 525.16390457017 18:51:10
682.789232445769 524.358474188871 18:51:10
683.165999971188 525.207242436211 18:51:10
683.278913989092 521.877130811553 18:51:10
682.448890835886 502.037857307294 18:51:10
683.348219562092 471.739277178572 18:51:10
683.524182583657 462.525118742653 18:51:10
681.197280739262 440.88860118239 18:51:10
681.231893102031 438.615893694094 18:51:10
681.140735388703 436.252466956324 18:51:10
681.44576972653 434.696571126071 18:51:10
681.848722300739 433.767424626233 18:51:10
683.47846267183 432.46619517799 18:51:10
683.386468661391 431.274664729898 18:51:10
682.325797322149 429.135830966675 18:51:10
682.148521932932 428.64967645253 18:51:10
682.43710000913 428.354112099114 18:51:10
682.406611996174 427.943597905242 18:51:10
683.670092401339 425.453016029474 18:51:10
683.417465494193 422.748709227877 18:51:10
683.562071931299 423.027271586694 18:51:10
682.824486805545 423.451659807881 18:51:10
682.480634899997 423.255941614951 18:51:10
682.0250681718 423.184972346507 18:51:10
682.741230701408 423.353652271016 18:51:10
682.339650217292 423.126125529073 18:51:10
682.095893169982 424.385337685843 18:51:10
673.972792925086 623.792264131975 18:51:10
671.201679451772 718.03893457754 18:51:11
671.053021072399 729.933455684332 18:51:11
671.487226128304 737.224985299776 18:51:11
671.759867587149 743.576694707543 18:51:11
671.914319544085 750.225914047714 18:51:11
671.70369520534 754.617452278131 18:51:11
671.356139619462 756.651443238673 18:51:11
672.596764237403 769.841827956397 18:51:11
673.537650168049 770.648458397414 18:51:11
671.327119389581 773.462546474176 18:51:11
671.349606842509 772.253742038519 18:51:11
671.758268171743 772.471371393521 18:51:11
671.435543868865 772.781937314302 18:51:11
671.178817997556 773.247067932997 18:51:11
672.078255498375 773.465557936573 18:51:11
675.551360448883 771.076693407753 18:51:11
675.695639173489 781.651942789483 18:51:11
676.281223653349 839.205274857369 18:51:11
675.865359424796 863.531063846627 18:51:11
675.62136110734 872.335375287049 18:51:11
676.012757475287 880.054107655357 18:51:11
677.12849779437 886.436739593711 18:51:11
678.757981565009 889.572342933878 18:51:11
680.614078119418 909.777574167732 18:51:11
680.757699897749 913.316921138209 18:51:11
683.471339161662 916.484292163997 18:51:11
688.016533789288 914.171793412448 18:51:11
691.03207427183 909.849819325243 18:51:11
691.997400822221 908.582627863833 18:51:11
692.050584926888 908.810862088118 18:51:11
692.216508272825 908.713244326964 18:51:11
692.036095290273 908.880573768196 18:51:11
691.227770008012 909.889521953449 18:51:11
690.79921515106 910.255314930405 18:51:11
690.816503454412 909.842375823073 18:51:11
690.567015860912 909.836626163258 18:51:11
690.428095878712 909.333568147635 18:51:11
690.170917257508 907.200306784641 18:51:11
689.728052503594 906.242991359028 18:51:11
689.918316546278 907.018457344966 18:51:11
700.245638977128 892.446952801487 18:51:11
699.317631291353 893.260664245262 18:51:11
711.02780623795 874.234038268895 18:51:11
782.92537799973 772.187049798338 18:51:11
1020.28159031009 504.49346809142 18:51:11
1052.55346561701 477.159843801394 18:51:11
1066.1733120089 465.687697004058 18:51:11
1079.82081645788 454.394455252686 18:51:11
1103.26319410725 432.652352289043 18:51:11
1120.69908561294 417.329584528099 18:51:11
1125.6806703717 411.720903708335 18:51:11
1145.91085213997 408.016751975306 18:51:11
1153.46368947175 405.348636230618 18:51:11
1154.7089376897 408.858109522336 18:51:11
1155.4926711381 409.409713507171 18:51:11
1154.4858585589 409.221323671014 18:51:11
1155.98553445973 409.852191581443 18:51:11
1156.54271149377 410.231784432325 18:51:11
1157.91963810557 409.288571715039 18:51:11
1159.21100572999 408.58422298402 18:51:11
1159.21679759728 407.840891548662 18:51:11
1160.53807305488 408.037552372645 18:51:11
1162.8578677997 409.066599167535 18:51:11
1162.42578614244 410.052941403095 18:51:11
1162.12238849705 410.148069712941 18:51:11
1160.91791913492 411.779827210342 18:51:11
1160.92498813844 412.122232389199 18:51:11
1161.65846991257 412.294167938502 18:51:11
1159.7717799522 412.079649962254 18:51:11
1088.79205750179 409.216241912113 18:51:11
1102.08081305597 409.846112878521 18:51:11
969.93107736303 408.73858098083 18:51:11
769.786299735795 411.74087366369 18:51:11
730.591114118159 411.867325178635 18:51:11
695.053481856209 411.941752350057 18:51:11
662.481195765548 411.861164836681 18:51:11
654.194263066665 412.805482128591 18:51:11
584.795620215147 414.261240883267 18:51:11
583.248213670126 413.325298647192 18:51:11
589.117254270672 408.904444098138 18:51:11
586.578282936206 409.104510173477 18:51:11
583.827188870444 407.873095085623 18:51:11
585.938016208295 403.513165142007 18:51:11
586.201512278523 402.736589008554 18:51:11
586.172793108981 403.25253008307 18:51:11
583.739093085005 404.319221374728 18:51:11
583.640888046551 404.304874730126 18:51:11
583.43503177762 404.481638544612 18:51:11
584.807578055114 403.33624568902 18:51:11
585.218331884205 401.498345072537 18:51:11
586.400732455109 402.374160528766 18:51:12
586.562125535448 399.670290465918 18:51:12
586.044385619022 401.225163581648 18:51:12
578.198317939237 425.463962655037 18:51:12
567.400881777039 467.625836695516 18:51:12
589.083846263691 572.5958684819 18:51:12
595.196821340589 601.898861724271 18:51:12
599.381033646439 625.728863941722 18:51:12
603.024633497742 646.275799814706 18:51:12
606.896655304196 668.100999391569 18:51:12
624.208087183112 743.465836158289 18:51:12
628.858234470468 758.326160993491 18:51:12
627.746249976607 764.325592090941 18:51:12
628.329632998304 765.333696325312 18:51:12
627.350444279125 770.357363221363 18:51:12
628.033114017972 770.801714731934 18:51:12
628.098996039066 770.732754522564 18:51:12
629.762663518672 769.201035728484 18:51:12
630.140035296975 768.030070981207 18:51:12
630.698278969462 768.099497587202 18:51:12
632.656457484676 768.514180293086 18:51:12
633.535677263617 768.26179602259 18:51:12
633.029490362169 768.427758191999 18:51:12
632.988020947743 768.489938438749 18:51:12
633.144962805523 769.279458570271 18:51:12
633.45630090087 770.500212309872 18:51:12
633.521972645313 770.621188251269 18:51:12
633.011517035947 771.396327408607 18:51:12
632.830569132883 771.66829705123 18:51:12
632.105011804581 773.77714140437 18:51:12
633.485109995022 777.671598736746 18:51:12
637.586711456186 779.43032579116 18:51:12
655.560002791615 787.125899865862 18:51:12
673.366023026562 792.872256976644 18:51:12
680.076096866338 796.675064611588 18:51:12
682.784658817109 800.390543340636 18:51:12
683.800905642646 804.056333567303 18:51:12
686.739281863314 806.621660951358 18:51:12
688.185592904829 809.196098997104 18:51:12
688.721522459301 809.646864920851 18:51:12
689.549116778487 810.673225601392 18:51:12
689.393104332872 811.195065577191 18:51:12
688.246132785913 811.435529901927 18:51:12
687.335519345694 812.68389921539 18:51:12
687.03068490574 812.230014223416 18:51:12
687.311744703249 811.585601024378 18:51:12
687.271835447011 811.332307392254 18:51:12
687.286257241951 811.057833411647 18:51:12
687.217336989896 811.220997867747 18:51:12
687.467637565839 811.331252904231 18:51:12
687.431452109575 811.729639089558 18:51:12
688.119161117144 811.775131288866 18:51:12
689.585589346548 811.057722608623 18:51:12
690.786340357349 810.90438858006 18:51:12
690.948738114324 811.167960034252 18:51:12
691.181520844138 811.682308098903 18:51:12
689.828688361472 812.821434139026 18:51:12
690.583855954842 812.634893544931 18:51:12
690.514195412097 811.840727692849 18:51:12
690.290590579713 811.811405957888 18:51:12
690.154668558126 812.640312014908 18:51:12
689.68522456699 811.943480446122 18:51:12
689.892025075187 811.671830889221 18:51:12
689.313479514824 812.686464941512 18:51:12
689.517430725495 812.912317650483 18:51:12
688.123061326191 813.67019776497 18:51:12
688.034030286525 813.811972944221 18:51:12
688.585610066973 813.637986291761 18:51:12
690.041670118929 813.740334528111 18:51:12
690.605105217605 813.670871238867 18:51:12
690.077044136189 814.212402865309 18:51:12
689.975084350975 814.901710584 18:51:12
691.00918837224 814.61666723679 18:51:12
692.006745549194 812.073145101742 18:51:12
692.366846990881 811.997964973048 18:51:12
691.589388656438 812.318448276257 18:51:12
691.290096767645 811.879782285592 18:51:12
689.491179114722 809.090952466774 18:51:12
689.160969741726 809.845700192499 18:51:12
688.722826700941 808.705156345942 18:51:12
688.524145878001 808.48229811752 18:51:12
688.525810360599 808.514874871448 18:51:12
688.326770629858 808.496806906425 18:51:12
688.302002838677 809.527637050809 18:51:12
688.56517969537 809.25155428468 18:51:12
688.076985780551 808.981227488206 18:51:12
688.294756644963 808.973079092969 18:51:12
688.74920967181 809.795641473452 18:51:12
689.574626113153 811.092705975814 18:51:12
689.689442809141 812.523302490329 18:51:12
687.673625112812 815.204917370561 18:51:13
687.892516574279 814.578059028217 18:51:13
688.21433410684 815.14291500446 18:51:13
690.876439694014 816.798845189936 18:51:13
697.906715080492 820.120659094285 18:51:13
768.290500977514 832.207774888539 18:51:13
814.695083431747 841.531833775721 18:51:13
821.127623516056 843.011913311806 18:51:13
829.014319317713 844.606803431594 18:51:13
836.970949137005 845.951702049232 18:51:13
844.272415308556 847.244313321305 18:51:13
865.886793186783 851.606432161184 18:51:13
870.597938727895 853.388521114771 18:51:13
875.187242271096 854.480207871146 18:51:13
875.030702568135 853.987401629508 18:51:13
876.457573551774 855.088993416166 18:51:13
877.370305193738 854.869960707905 18:51:13
877.513148182309 854.712992270013 18:51:13
877.518708799104 854.846714653192 18:51:13
876.820708248955 855.810589484046 18:51:13
875.495581680156 856.461541487257 18:51:13
875.446872411 856.624076006291 18:51:13
875.957437794646 857.07460710398 18:51:13
875.973090109988 857.066256412903 18:51:13
876.397235963534 857.470327202493 18:51:13
877.284953419771 857.914576082358 18:51:13
878.677421299598 859.505426441082 18:51:13
878.671611808837 860.893117995707 18:51:13
879.025863791816 861.624181797123 18:51:13
879.127488147287 861.963833818408 18:51:13
879.625419769358 861.669843409426 18:51:13
879.41663581951 861.885224980887 18:51:13
879.518083156825 861.772830441667 18:51:13
879.471459770201 862.076696132184 18:51:13
879.095343164336 862.439154923583 18:51:13
879.261523798962 864.308621743106 18:51:13
879.354881341813 864.818471811843 18:51:13
878.771485556421 864.840293233203 18:51:13
878.533386749243 865.109031444106 18:51:13
877.992182783623 866.384989719949 18:51:13
878.619374567897 867.76547627517 18:51:13
877.934675543878 867.086612793863 18:51:13
878.392474763391 867.369193388386 18:51:13
877.796035065898 866.636336642988 18:51:13
877.956459311878 865.031870917765 18:51:13
877.720463705935 863.669056052699 18:51:13
877.893535031752 863.34109329661 18:51:13
877.77491993905 863.239784679295 18:51:13
878.523741369597 863.797805308186 18:51:13
878.374275226514 864.043348378184 18:51:13
878.275692741654 864.955564518651 18:51:13
877.008611062491 864.431405239977 18:51:13
876.791309397438 865.398290447448 18:51:13
875.184755053962 865.484598679521 18:51:13
874.67190380468 865.616647215266 18:51:13
875.763323090404 863.606509271724 18:51:13
876.267084924829 862.089750945697 18:51:13
877.189933186816 860.984474781938 18:51:13
877.693225406826 859.417766368243 18:51:13
877.692234625374 858.960942565611 18:51:13
877.939025370228 857.76700546559 18:51:13
877.960334600508 857.387526138941 18:51:13
878.014982702264 857.515720009004 18:51:13
877.871400756614 857.130618273972 18:51:13
877.491652938224 858.405380800317 18:51:13
877.360208286543 859.339081857265 18:51:13
877.638506642032 860.253138023673 18:51:13
877.648898250461 860.339775072707 18:51:13
878.74998080037 861.098745905349 18:51:13
878.558064151518 861.046437530367 18:51:13
879.066474752888 860.642344014898 18:51:13
879.870271284687 860.743133176778 18:51:13
882.12724521066 860.756661520452 18:51:13
882.299344219773 860.789422349023 18:51:13
881.481256389425 860.577086410659 18:51:13
879.776954835967 859.941487314706 18:51:13
876.799807704423 858.715050136606 18:51:13
876.366942455817 858.420253146776 18:51:13
876.2868353896 858.368310961719 18:51:13
875.681106673224 858.35895411282 18:51:13
873.746448948084 859.495081356504 18:51:13
873.807397304625 860.482354685817 18:51:13
874.743476857555 862.061163441917 18:51:13
875.583950765558 863.430044885716 18:51:13
876.173185090767 862.749134078544 18:51:13
876.643745526961 863.178703929203 18:51:13
877.119767446753 860.797656608936 18:51:13
876.815441791892 860.533197437881 18:51:13
876.223181145677 859.69432323336 18:51:13
875.958958548655 858.297130155373 18:51:13
874.007976868462 854.109671091061 18:51:14
873.733459521812 853.990290225057 18:51:14
730.782699618577 702.414362306382 18:51:14
634.01366194147 599.5474163434 18:51:14
618.57271725304 577.610418321911 18:51:14
563.248525457838 501.512462014466 18:51:14
503.769701360024 422.860789032832 18:51:14
478.558252921816 389.053224467091 18:51:14
455.39769870535 357.963783955532 18:51:14
453.17070708357 352.645482920664 18:51:14
413.517333702611 296.608620662953 18:51:14
357.022515091747 216.180084429844 18:51:14
360.101989962028 222.143411619908 18:51:14
354.652998441616 201.959279459267 18:51:14
354.380391560296 199.864326719458 18:51:14
351.427353264574 197.411130180847 18:51:14
351.268087504749 199.923881718819 18:51:14
351.316022504793 197.485904138027 18:51:14
351.876227595991 197.798971977947 18:51:14
350.970296535798 196.511276081022 18:51:14
350.204384325765 195.463617793443 18:51:14
350.067888683954 195.327030308865 18:51:14
349.74318653822 195.682175347804 18:51:14
350.35140158338 196.388992017382 18:51:14
350.24097209911 196.75784034283 18:51:14
350.93224039326 197.156929599408 18:51:14
307.144635343644 178.416118651751 18:51:14
318.823256744172 183.441939399406 18:51:14
254.581929362945 148.916335161872 18:51:14
246.441888861237 144.979427646071 18:51:14
234.043094641314 139.441612000952 18:51:14
228.550284164768 136.493713300458 18:51:14
223.205858459712 133.966371037859 18:51:14
218.664509876135 131.772484306208 18:51:14
219.565265414724 133.78729042623 18:51:14
209.199722534928 128.294580856707 18:51:14
209.046404791328 127.865440143542 18:51:14
209.014433926416 128.344181812108 18:51:14
208.994746092249 125.893239690247 18:51:14
211.476995707412 105.79487548922 18:51:14
214.469381068057 82.8156175590012 18:51:14
215.667563657792 67.7709849964965 18:51:14
215.709335746015 33.8636833741677 18:51:14
215.695888013418 27.8293811928658 18:51:14
215.504625005686 22.527201938879 18:51:14
215.633550787076 19.3492327968048 18:51:14
215.349810909124 1.17122132370332 18:51:14
215.199079634419 -4.43633781162056 18:51:14
213.437366316513 -7.79090985058219 18:51:14
210.730292062121 -10.1724342717033 18:51:14
210.204396564007 -11.0248231072609 18:51:14
211.365026551913 -10.8156628080976 18:51:14
210.338039516021 -14.4827934381804 18:51:14
210.346337169146 -14.7025190548417 18:51:14
208.690823178504 -15.4636445135095 18:51:14
208.830936803446 -15.1068691910817 18:51:14
207.741878473543 -15.8389696216713 18:51:14
207.372726770575 -16.3454875379709 18:51:14
206.871696951318 -16.9136421809922 18:51:14
206.447820965987 -17.4112351997925 18:51:14
206.445214358338 -17.5138730664481 18:51:14
206.151580677007 -17.5085439141295 18:51:14
205.822193518829 -19.7828164369912 18:51:14
205.602424428349 -19.1047817800841 18:51:14
206.211551409607 -19.5323486718506 18:51:14
218.750738745956 -25.1665208830969 18:51:14
228.409934517217 -31.9027312792179 18:51:14
229.92130096924 -33.2776436433082 18:51:14
230.331498338208 -33.6902461997181 18:51:14
235.564333179928 -35.9082731023871 18:51:14
236.775984838583 -35.847157893028 18:51:14
240.187370715804 -34.1396818241542 18:51:14
239.491847463682 -34.3111947662392 18:51:14
239.317570368104 -34.7441429717176 18:51:14
353.190312870932 -48.3213904635817 18:51:14
552.375006146536 -71.8108331691718 18:51:14
570.99151707233 -72.5618384348181 18:51:14
970.988707256401 -79.0672580254813 18:51:14
1195.33698967927 -73.1841838666685 18:51:14
1363.79317387261 -64.9358412755386 18:51:14
1446.88867477837 -61.0116278971955 18:51:14
1461.53955011782 -60.6536662085798 18:51:14
1503.2715704273 -59.2264617328286 18:51:14
1576.69089825945 -57.5225166006052 18:51:14
1589.0626337654 -58.8921524866195 18:51:14
1580.3244764703 -64.0251917534065 18:51:14
1707.96648973294 -57.9020116534278 18:51:14
1711.82433567003 -58.7908853936675 18:51:14
1711.50693609256 -59.4130254961335 18:51:14
1711.69049798693 -58.4951574404056 18:51:14
1711.51004224338 -56.0434762532399 18:51:15
1711.99059970414 -54.9120964158485 18:51:15
1712.02115241657 -54.4817231168206 18:51:15
1712.05413865476 -54.4511413730341 18:51:15
1711.80033469567 -55.6383849572328 18:51:15
